'geneName' PP qvalue
'YIPF3' 9.75046093476193E-2 0.55866453324068099
'PARP16' 9.7296664116863399E-2 0.55928666489102896
'C1RL' 9.7008318922529396E-2 0.55990707105743098
'IARS2' 9.6752292493102798E-2 0.56052570283481695
'PECR' 9.6727073472302305E-2 0.56114215467599105
'WDR31' 9.6663103698609407E-2 0.56175650789255405
'TDP1' 9.6240479673368198E-2 0.56236941651698802
'YWHAG' 9.6175716870387701E-2 0.56298024812094605
'GOSR1' 9.5752184682376895E-2 0.56358965449094001
'FAIM2' 9.5363248439994303E-2 0.56419758158018996
'ASCC3' 9.5237302901101106E-2 0.56480356933022302
'EYA1' 9.5056547710568096E-2 0.56540772542784101
'SRRM2' 9.4526887497625695E-2 0.56601067824180296
'AHCYL2' 9.4520876359971501E-2 0.56661150734870303
'C2orf44' 9.4474890191190403E-2 0.56721029463220096
'TMPRSS7' 9.4418201278177002E-2 0.56780706977168904
'IL21R' 9.3856205862907993E-2 0.56840273301881095
'MATK' 9.3672721651351598E-2 0.56899662501411896
'ITPR1' 9.3335305841728194E-2 0.56958902513542398
'PMM2' 9.3317610226883896E-2 0.57017938129065604
'ING4' 9.2892442160902797E-2 0.57076841656434296
'SLC6A3' 9.2161032320124694E-2 0.57135667232545195
'PRPF18' 9.1660502204087904E-2 0.57194375041860601
'FOXA1' 9.1601286055716394E-2 0.57252888948560698
'PPT1' 9.1445848819057096E-2 0.57311226667604998
'TSN' 9.0756569338115906E-2 0.57369481635366903
'SLC13A2' 9.06330487599913E-2 0.57427556399187996
'OTUD7A' 9.01913214666097E-2 0.57485506850749601
'KHSRP' 8.8836797616255195E-2 0.57543491011762804
'EIF4G2' 8.79085836121241E-2 0.576014353329797
'TRMT61B' 8.7869015839084894E-2 0.57659187331404305
'MYCN' 8.7497803719745901E-2 0.57716804882513395
'XRCC5' 8.7404617953630803E-2 0.57774241069708798
'TBC1D20' 8.6646165695785898E-2 0.57831610543829703
'SCAMP2' 8.6400303968214395E-2 0.57888826173623797
'CHORDC1' 8.6092108129887504E-2 0.57945899364447295
'LEPREL1' 8.5879297226269802E-2 0.58002814621101895
'KCNK3' 8.5748421847484796E-2 0.58059558837051195
'TRPC4AP' 8.5490190845532402E-2 0.58116154467692605
'ABHD16B' 8.4240767097691197E-2 0.58172769981774697
'MMD2' 8.3724958370603897E-2 0.58229281357080698
'UBE2J1' 8.3509214564541398E-2 0.582856385192839
'HNRNPAB' 8.3043478629815801E-2 0.58341884333455096
'CAPRIN1' 8.2721664169165002E-2 0.58397995172530104
'CRAMP1L' 8.2706231806605801E-2 0.58453920309521401
'SYDE1' 8.2688319058481397E-2 0.58509661093080301
'ZEB2' 8.2390520423364796E-2 0.58565265251716703
'RAPH1' 8.2204391179938205E-2 0.58620714827059395
'QPCTL' 8.1932612788578899E-2 0.58676024866882903
'GTDC2' 8.1826460713347607E-2 0.58731168509248599
'PACS2' 8.1808854414252397E-2 0.58786131874779002
'RABGGTB' 8.1608952186643893E-2 0.58840946091871205
'ERF' 8.0971571648983096E-2 0.58895684331512299
'KIAA1551' 8.0574100188931602E-2 0.58950307316057105
'PODXL' 8.0210904003460398E-2 0.59004809960089399
'TMOD1' 8.0135645585650894E-2 0.59059145422167403
'TMEM151A' 7.9640902780845096E-2 0.59113383521344598
'HOMER1' 7.9596478660357906E-2 0.59167450793286502
'TUFT1' 7.9143722575869199E-2 0.592214150177933
'LRR1' 7.9140232676945907E-2 0.59275203171172197
'C2orf42' 7.9117388654823803E-2 0.59328819278955403
'FICD' 7.8477554848847803E-2 0.59382364833989998
'ADD1' 7.8381717534662804E-2 0.59435751582218899
'ZDBF2' 7.7527098670179803E-2 0.59489103677423405
'GNA11' 7.7337886402672307E-2 0.59542313267816704
'ST6GALNAC4' 7.7257951260699301E-2 0.59595363335249596
'CHRNA10' 7.7228102077258901E-2 0.59648246549581396
'KANSL1L' 7.6332608768480595E-2 0.59701103565047597
'FCHSD2' 7.6162344823204303E-2 0.59753817535938902
'TCTE1' 7.6118131035416606E-2 0.59806368855360004
'NIPSNAP1' 7.6046943172920795E-2 0.59858762644471497
'TSSC1' 7.5739954866004405E-2 0.59911037511034804
'ENDOU' 7.5584646260705907E-2 0.59963169719148401
'CDC20B' 7.5471314727548006E-2 0.60015153237241403
'ZNF250' 7.5325771986007498E-2 0.60066993923446099
'NR3C2' 7.5323968716102405E-2 0.60118669536213198
'TMPRSS5' 7.5150329712849795E-2 0.60170208226487898
'CREB1' 7.5136550160997795E-2 0.60221585232461505
'SLC30A3' 7.49780329350168E-2 0.60272824298293304
'DNAJC11' 7.4816592843692006E-2 0.60323926543011697
'CASP5' 7.4260380954797103E-2 0.603749550799762
'SMARCD1' 7.2348675484597197E-2 0.60426124396518899
'SIGIRR' 7.2315543439754104E-2 0.60477137521533897
'RUFY4' 7.2176516660567805E-2 0.60528011869270004
'KIT' 7.189685052401E-2 0.605787702074435
'TMEM237' 7.1494418718291305E-2 0.60629432354885704
'SEMA6A' 7.1117512813462097E-2 0.60679994762979395
'CALR' 7.0771376221734697E-2 0.60730453084755398
'FAM193A' 7.0621192407540598E-2 0.60780777190496804
'ALK' 7.0422952210955597E-2 0.60830975205455295
'RBM46' 7.0251090978990502E-2 0.608810436099672
'DVL3' 6.9602621884487501E-2 0.60931057131276001
'EXT1' 6.9500129321076604E-2 0.60980931246084402
'CADM1' 6.9427804292891596E-2 0.61030661925657503
'UBE3A' 6.82829321829002E-2 0.61080415865063198
'PIGO' 6.8093762404628097E-2 0.61130045243570796
'SMC3' 6.8074683818639306E-2 0.61179524389210604
'TNFRSF19' 6.8034082781102401E-2 0.61228857312681595
'GNB2' 6.8022386468580998E-2 0.61278040241974596
'UGT1A1' 6.7418802735573699E-2 0.61327164788033695
'RQCD1' 6.7391947557290804E-2 0.61376142764193597
'NECAB2' 6.6808365131331093E-2 0.61425060100675499
'DPF2' 6.6611354099849501E-2 0.61473857966867096
'PHF17' 6.6404859019484702E-2 0.61522538357907097
'ITGB6' 6.6264369152351302E-2 0.61571091749258999
'MLF1' 6.5888071253722993E-2 0.61619554612463501
'LEF1' 6.57758104990874E-2 0.61667887233037399
'CTNS' 6.5671125750224602E-2 0.61716089054269496
'MVB12B' 6.5502113339405102E-2 0.61764170417317699
'ZNF7' 6.5378707280990198E-2 0.61812124969291304
'PNKD' 6.5180938476682201E-2 0.61859964517906196
'MATN3' 6.5135009773634803E-2 0.619076666815634
'KIF26A' 6.4813957560694899E-2 0.61955273515241704
'ILVBL' 6.4787379744848203E-2 0.62002741167136799
'ZNF277' 6.4723853946375698E-2 0.62050075811938998
'DEAF1' 6.42709095270909E-2 0.62097336431482197
'GPR111' 6.4164695238458802E-2 0.621444714525072
'TYR' 6.3770720447671403E-2 0.62191524451763902
'YME1L1' 6.3297471421761703E-2 0.62238507628489304
'TSTA3' 6.2796739104616306E-2 0.62285425390726401
'NR2F2' 6.2312725073893599E-2 0.62332275542663695
'NAMPT' 6.1901422627314399E-2 0.623790475815858
'PSMC5' 6.16035700012851E-2 0.62425725022859302
'NFATC4' 6.1336891620132498E-2 0.62472303668511298
'EPB41L4A' 6.1104016439833798E-2 0.62518778956510601
'ARMC8' 6.10593670375301E-2 0.625651235419459
'KCTD1' 6.0843287335157599E-2 0.62611363287852295
'STK3' 6.0810917374126597E-2 0.62657471601511705
'ALLC' 6.0571792883164603E-2 0.62703479467850198
'BFSP1' 6.0348320477682703E-2 0.62749385030969695
'STX3' 6.0300963713636802E-2 0.62795162917476599
'PBX3' 6.02555932283367E-2 0.62840813397358997
'KIF2C' 6.02167941488587E-2 0.62886336068686099
'PITX2' 6.0174696767451998E-2 0.62931731972707405
'MYSM1' 5.9792539653234701E-2 0.62977051235188397
'FBLN7' 5.9512469946766802E-2 0.63022279330923603
'UBTF' 5.9215008049607498E-2 0.63067419185377305
'GNAI2' 5.9059876587820997E-2 0.63112450525226105
'CALR3' 5.89951043121816E-2 0.63157360726738498
'CSF2RB' 5.8809641157058598E-2 0.63202167781959295
'U2AF2' 5.85333555281735E-2 0.63246885262689401
'ATP6V1C2' 5.8377040636078799E-2 0.63291496244902501
'FAM46B' 5.8272762687781997E-2 0.63335993690848202
'UGP2' 5.82285576555686E-2 0.63380369447026097
'GALNT14' 5.7973978532398898E-2 0.63424654264123403
'GABRP' 5.7818673480043603E-2 0.63468834290504805
'GNB1' 5.7725332378569402E-2 0.635129010992035
'BBX' 5.7501691591184199E-2 0.63556873817002701
'ASXL2' 5.6770455236477099E-2 0.63600825360801805
'ALS2CR11' 5.64784497959782E-2 0.63644693163454602
'LIAS' 5.4683625359101602E-2 0.63688691659609298
'ATP6V0A1' 5.45507425768001E-2 0.63732583884478
'DDX31' 5.4407541213743402E-2 0.63776371756628802
'CASZ1' 5.4295325627728201E-2 0.63820051324970095
'PTPRO' 5.3623396382936797E-2 0.63863702329271399
'PALLD' 5.3518549403029803E-2 0.63907244681082498
'FLT4' 5.3352663629248502E-2 0.63950687462093803
'CDK13' 5.3231467824371999E-2 0.63994024790380799
'CLSTN3' 5.2871448292740902E-2 0.64037290748662901
'DYRK4' 5.2831496731359201E-2 0.640804406214874
'ENTPD2' 5.2694198749230703E-2 0.64123488570228404
'MAPK8IP3' 5.22433876825825E-2 0.64166478994718601
'USP53' 5.2017432628772703E-2 0.64209380644217795
'C20orf26' 5.1996139577371599E-2 0.64252165267152095
'GPC6' 5.1620707694149198E-2 0.64294882814587095
'PARP9' 5.1376092229801301E-2 0.64337515322205496
'TMX3' 5.13612062741532E-2 0.64380031149573702
'PKD2L1' 5.10430251565629E-2 0.64422472966451005
'C17orf70' 5.0877605245623202E-2 0.64464819864380196
'LRFN2' 5.0637765471262398E-2 0.64507082560064599
'SLC44A4' 5.0428185680475503E-2 0.64549257212241795
'SH3GLB2' 5.0159407396746902E-2 0.64591352374134003
'SETD4' 5.0110973286693901E-2 0.64633337940842805
'HSPA9' 4.9970188556537398E-2 0.64675227103882105
'SOX8' 4.9937354761836097E-2 0.647170053923394
'PDK2' 4.9822079640496598E-2 0.64758684603678596
'C2CD2' 4.9635386062506899E-2 0.64800274956412196
'ATAD3C' 4.94888574364526E-2 0.64841771306617901
'ACSS1' 4.9384847798580898E-2 0.64883168216088405
'AGPAT3' 4.9168891839396302E-2 0.64924481407059698
'DENND2D' 4.8734677843714498E-2 0.64965741039311797
'TMPRSS9' 4.8727042551068703E-2 0.65006889135772405
'FSHR' 4.8673157123929403E-2 0.650479324534179
'CTBP1' 4.8265968675709897E-2 0.65088919488355401
'SEPT2' 4.81819626762462E-2 0.65129806559339098
'DRD2' 4.8025138927482398E-2 0.65170603953569595
'C16orf70' 4.8005252383543501E-2 0.65211293480409804
'CACNA1S' 4.7588281548021402E-2 0.65251929310402801
'GNAS' 4.7411174682279698E-2 0.65292479247188395
'ICA1L' 4.6924673812243099E-2 0.65332985392089304
'OSGIN1' 4.6788275497001298E-2 0.65373400738528997
'NDUFA9' 4.6784085689500397E-2 0.65413707859245696
'SART1' 4.6410634612512498E-2 0.65453956822524595
'ZNF133' 4.6382373967004599E-2 0.65494101528270599
'ABL1' 4.6350796014305501E-2 0.65534142840429199
'ERCC4' 4.6224694186022201E-2 0.65574093828034197
'ZMIZ1' 4.60193694067728E-2 0.65613965444653599
'KRT15' 4.5990564919679497E-2 0.65653734440732903
'CHAF1B' 4.5661903414854703E-2 0.65693441207689895
'STON1' 4.5560087861592498E-2 0.657330557882574
'SLC2A6' 4.5440566339083097E-2 0.65772580904717204
'SCAF11' 4.5368195967998098E-2 0.65812010651727204
'XPO4' 4.4871817837528097E-2 0.65851401643192098
'ODF2L' 4.4182688691429203E-2 0.658907795630433
'ALDH9A1' 4.4074190549350301E-2 0.65930067660109404
'GABRG2' 4.3887250294708802E-2 0.659692766525935
'MAPK9' 4.38279725001696E-2 0.66008390011561002
'ERGIC3' 4.3728573006009901E-2 0.66047413401136601
'PDE11A' 4.36262176466043E-2 0.66086347565392101
'PAFAH1B1' 4.3372087032874401E-2 0.66125212800255895
'TFEB' 4.3290107526937099E-2 0.66163986785094497
'COPB2' 4.3279232685694599E-2 0.66202660559598203
'ACVR1' 4.306206071279E-2 0.66241261519505501
'CORO2B' 4.30576777046126E-2 0.66279762134812703
'GPAA1' 4.2944764652911797E-2 0.663181769669274
'LONP1' 4.2032554070945798E-2 0.66356610562267704
'G3BP2' 4.1914489915176198E-2 0.66394959443057
'TARS2' 4.1800673580629201E-2 0.66433223387398899
'ADAP1' 4.1551095443633897E-2 0.66471420357617395
'VWCE' 4.1522995370252898E-2 0.66509521888233902
'ANKFY1' 4.1335998816843099E-2 0.66547548932573397
'MCM8' 4.1133510452321602E-2 0.66585503783831101
'UAP1' 4.0946919095643797E-2 0.66623384667948204
'DHX16' 4.0735373550697999E-2 0.66661195091144299
'SESN3' 4.0400482229875002E-2 0.66698951220894098
'SMAD4' 4.0184483206413102E-2 0.66736637965370904
'ASH1L' 4.0075653689105997E-2 0.66774241817126301
'PHACTR1' 3.9120795602884E-2 0.66811871699825398
'PPP2R5A' 3.9072503748515099E-2 0.668494112869091
'GAS8' 3.8870679427115501E-2 0.66886880583670205
'DHX32' 3.8848381256436998E-2 0.66924256902456203
'STARD9' 3.8730626016274597E-2 0.66961552790701295
'TFAP2B' 3.86636407111293E-2 0.66998762080418395
'SPNS1' 3.8476340092515403E-2 0.67035900429348705
'MTA1' 3.8344119693304E-2 0.67072961100597295
'TRAK1' 3.8166178031351403E-2 0.67109950199830104
'SPNS2' 3.78599714029638E-2 0.67146884276809704
'RARA' 3.7766256296957602E-2 0.67183736608994105
'BAP1' 3.7713817206941502E-2 0.67220502281994499
'MAP1A' 3.7698439378851201E-2 0.67257176939112195
'TGFBR1' 3.7685807252583997E-2 0.67293760578424799
'BAIAP2' 3.7598811670323098E-2 0.67330262921747097
'SLC1A2' 3.7513229884245998E-2 0.67366684098182605
'DCAF4' 3.7333341141685898E-2 0.67403036276531902
'ROBO2' 3.7184981211292399E-2 0.67439315755931795
'RCOR2' 3.6948066360762699E-2 0.67475533921061004
'AP2M1' 3.6854116451839398E-2 0.67511673087018098
'TCTN2' 3.6723201304264902E-2 0.67547738176858596
'KIAA0196' 3.6574952278523698E-2 0.67583731635102695
'DDX19B' 3.5743676240721597E-2 0.676197390018204
'SHH' 3.5245847178196801E-2 0.67655718648055196
'ALDH1A3' 3.5121434438898397E-2 0.67691624174715304
'SGSM3' 3.51028654781015E-2 0.67727442693717199
'MPP6' 3.4856460450141499E-2 0.67763202831929903
'GALNS' 3.4845010853964402E-2 0.67798875655853796
'FBXW5' 3.48006336959003E-2 0.67834465570320401
'TAOK1' 3.4784418900352401E-2 0.67869969397720997
'PRPF39' 3.46872332258557E-2 0.67905397466051898
'ROR1' 3.4656948456316998E-2 0.67940741796531301
'SPAST' 3.4452489878984797E-2 0.67976024175342098
'PCK2' 3.42203996144895E-2 0.68011248234286903
'ALDH1A2' 3.3840166939902397E-2 0.68046432410266899
'ZNRF3' 3.3827055648631699E-2 0.68081531749363799
'DET1' 3.3788382094566902E-2 0.68116549700334605
'RSPH6A' 3.3639436845306903E-2 0.681515000760884
'CHRNG' 3.3081165280468498E-2 0.68186433225899801
'PKP3' 3.26883400709529E-2 0.68221328987228602
'BEST4' 3.2550146727793099E-2 0.68256156406447199
'FAN1' 3.2499005017056201E-2 0.68290905117534795
'CEP63' 3.2081429069032899E-2 0.68325620040769297
'PPP4R4' 3.1931356966452197E-2 0.68360268756417197
'CDCA7L' 3.1887568862728102E-2 0.68394838591602303
'CPNE4' 3.1701727371273199E-2 0.68429347072999502
'NELFB' 3.1573982679473901E-2 0.68463787381677099
'ZRANB3' 3.1571869640867098E-2 0.68498144555592699
'CHURC1-FNTB' 3.1254222492628603E-2 0.68532457050387297
'HDAC7' 3.1184259049447501E-2 0.68566695114450904
'PDGFRB' 3.11121270920733E-2 0.68600859278716697
'BCO2' 3.09719443717342E-2 0.68634958009179503
'PPP1R16A' 3.0912725426607002E-2 0.68668981799129103
'ZNF668' 3.0276000844231099E-2 0.68703000330519104
'PDE6B' 3.0072777258019299E-2 0.68736961581351796
'KLHL1' 3.0051106783256201E-2 0.68770843988714303
'GANAB' 2.9997195635370101E-2 0.68804651697035002
'GARNL3' 2.9777082121161098E-2 0.68838404855038404
'PDE1A' 2.9636961725923599E-2 0.68872094101122405
'DPYSL5' 2.9552578983828601E-2 0.68905713012817504
'DHX58' 2.9385566296885698E-2 0.689392716902401
'RPL3L' 2.9340569769776E-2 0.68972755822779097
'APPL2' 2.9335946988786801E-2 0.690061608756665
'WDR11' 2.88974025453024E-2 0.69039538665298095
'GRIN2C' 2.8771375710348601E-2 0.69072852216619196
'ING1' 2.86876706085889E-2 0.69106096743541601
'TTBK1' 2.86736739021041E-2 0.691392642416082
'KIAA1199' 2.85750796847902E-2 0.69172364983676704
'PPP3CA' 2.8574159602060702E-2 0.69205387674415897
'SMAD3' 2.8435929950329199E-2 0.69238348782116999
'BRWD1' 2.8373435263244699E-2 0.69271239603897405
'EFCAB6' 2.8363578847199599E-2 0.69304054195087295
'ARSB' 2.8202818235116701E-2 0.69336810556992501
'B4GALNT1' 2.8149099331836E-2 0.69369496331065095
'DZANK1' 2.8114698310325599E-2 0.69402109500863396
'BCAS3' 2.77565660744854E-2 0.69434688229073804
'CEP112' 2.7348061872508E-2 0.69467238528001996
'TRMT2A' 2.7345205264120601E-2 0.69499713108545902
'HDAC3' 2.7207265628383E-2 0.69532127998077597
'HIRA' 2.66191009991796E-2 0.69564535879082301
'STK11IP' 2.64591096431387E-2 0.69596886930486901
'CDAN1' 2.6406140097594601E-2 0.69629168906137795
'ZNF423' 2.6338774002919601E-2 0.69661383718790004
'SALL3' 2.5844096306829299E-2 0.696935811743011
'CHRNA4' 2.5759538747258202E-2 0.69725713810397205
'COL2A1' 2.5759065558229599E-2 0.69757772120158501
'UHRF1BP1L' 2.5733197114746399E-2 0.69789759297231801
'VIPAS39' 2.5729260117039E-2 0.69821673055535605
'NOP2' 2.55486879205713E-2 0.69853534022262698
'PCDH15' 2.5396382994508301E-2 0.69885339123274504
'MFSD12' 2.52868770558386E-2 0.69917083626348298
'CCNL2' 2.4766581035734099E-2 0.69948814957693295
'WDR19' 2.4721613858553902E-2 0.69980478589905004
'COG7' 2.46743035128551E-2 0.70012075024605502
'ACAD9' 2.4449143735326102E-2 0.700436248649284
'DDX60L' 2.4359609023427001E-2 0.70075112753066504
'CSNK1E' 2.40463101927865E-2 0.70106564474469502
'CDH8' 2.39540089026271E-2 0.70137954924966395
'ZMYM2' 2.3581388206024501E-2 0.70169316277593996
'ESF1' 2.3560517976113499E-2 0.70200608569080103
'MTTP' 2.3395948745205501E-2 0.70231848383137496
'ALPL' 2.3352771101399199E-2 0.70263022104167805
'HSPA12A' 2.30010055674577E-2 0.70294164984234897
'UACA' 2.29837092972387E-2 0.70325239206554702
'SLC26A9' 2.2881666705750502E-2 0.70356254601937296
'TDRD7' 2.2780363350411E-2 0.70387211286397799
'ATG7' 2.2523912385803299E-2 0.704181269897594
'MCOLN1' 2.2471553789217402E-2 0.70448978815528296
'PRKG1' 2.2408240529879098E-2 0.70479768214774696
'SERAC1' 2.23564521701154E-2 0.70510494100549703
'TUB' 2.2102774613823199E-2 0.70541179396880505
'MCF2L' 2.1973230990167798E-2 0.70571810292952497
'BTBD9' 2.19158874043235E-2 0.70602378868672599
'GRM1' 2.18819348277044E-2 0.70632882711327905
'SLC37A2' 2.1745325632502099E-2 0.70663333534088801
'TRIM9' 2.1714699340219201E-2 0.70693719659963405
'ITK' 2.16624199322667E-2 0.70724043725155294
'SF3A3' 2.1538140869365601E-2 0.70754313973132898
'RC3H2' 2.1516801621565499E-2 0.70784519107876198
'CTR9' 2.1480142729202199E-2 0.70814661052886396
'NNT' 2.1435348740185298E-2 0.70844740923935501
'RAI1' 2.1425543301537699E-2 0.70874755040319803
'SLC6A12' 2.1116008664691901E-2 0.709047368872601
'ATP6V1B1' 2.1063150389624301E-2 0.70934658115723304
'PEPD' 2.1005010589407101E-2 0.70964519511986102
'DEF8' 2.0833598694446301E-2 0.709943338047058
'ELP3' 2.0795542074202901E-2 0.710240864146371
'TGM6' 2.06690479145628E-2 0.71053787307345595
'ELL' 2.0668275032220001E-2 0.71083422792670203
'LRRFIP2' 2.0562281222549599E-2 0.71113004674922498
'ARHGAP24' 2.0502051082964001E-2 0.71142528096503099
'KCND3' 2.03967869034016E-2 0.71171998198935205
'NOC3L' 2.0358809056368301E-2 0.71201407771817105
'NFIA' 2.02875681837992E-2 0.71230760661520798
'IFT74' 2.02392242200739E-2 0.71260054546423901
'CHD5' 2.01929218205384E-2 0.71289289396830402
'SPIRE1' 2.01913347852124E-2 0.71318460519370996
'SLC26A4' 2.0173126085825499E-2 0.71347569937353505
'ATP6V1B2' 2.0157332370768499E-2 0.71376617589289804
'MECOM' 1.9944733034011401E-2 0.71405625115550497
'TTC39A' 1.9551034571555399E-2 0.71434612353229798
'CD22' 1.9398074263645201E-2 0.71463553201295504
'SYBU' 1.93884516461914E-2 0.71492432247586601
'RPS6KC1' 1.92792831089784E-2 0.71521260489930905
'UFL1' 1.9274886635500098E-2 0.71550026742202399
'PAX3' 1.92709828296251E-2 0.71578731152348296
'NALCN' 1.9209746551398801E-2 0.71607380119042896
'HYMAI' 1.9100622396321001E-2 0.71635978993385596
'RNU5F-1' 1.9100622396321001E-2 0.71664516165734005
'SNORD115-15' 1.9100622396321001E-2 0.71692991835555797
'POLA2' 1.90881229788749E-2 0.71721407546929905
'RABGAP1L' 1.9019568446695698E-2 0.717497695207024
'SLC6A13' 1.8983225330700799E-2 0.71778074470161302
'MTRNR2L5' 1.8916417823663802E-2 0.71806325847572705
'SAFB' 1.8844892829008902E-2 0.71834524330819804
'FKBP1AP1' 1.88071656203441E-2 0.71862666471191505
'MIR941-2' 1.88071656203441E-2 0.71890748414471495
'UCKL1-AS1' 1.87864389823801E-2 0.71918772567983502
'ZNF847P' 1.87660637678955E-2 0.71946739079248401
'DEFA10P' 1.87512443569311E-2 0.71974647540319903
'MTRNR2L7' 1.8747259174384499E-2 0.72002496982856901
'SNORD115-21' 1.8693262895056E-2 0.72030292915545902
'ZNF295-AS1' 1.8650720550641701E-2 0.72058034291772699
'KIAA0430' 1.8558776960298298E-2 0.72085726529577598
'SV2A' 1.8557245953597399E-2 0.721133601975257
'HPS3' 1.8525844031213601E-2 0.72140938646041897
'RASAL2-AS1' 1.8392709701865999E-2 0.72168472815760198
'SYT14L' 1.8391571396353199E-2 0.72195948894031403
'HULC' 1.8373820881574899E-2 0.72223368819076705
