'geneName' PP qvalue
'IDI1' 1.83026054105161E-2 0.96297540265401904
'RBM48' 1.83010295453831E-2 0.96297727034157998
'ARHGEF39' 1.8300137621445299E-2 0.96297913774553401
'POLR3C' 1.8298682943286199E-2 0.96298100492208805
'BVES' 1.82984072087631E-2 0.96298287175374597
'TGDS' 1.8296698808053201E-2 0.96298473838346399
'ZNF655' 1.82965508821165E-2 0.96298660465572095
'PCED1B' 1.8296383329029501E-2 0.96298847057257997
'PCDHA9' 1.82954004116678E-2 0.96299033621542396
'C17orf75' 1.8294883269534799E-2 0.96299220153791198
'WSB2' 1.8294113686416501E-2 0.96299406656529596
'HRH3' 1.8292968008085601E-2 0.96299593133514405
'RBM34' 1.82915775227032E-2 0.96299779587192602
'UNG' 1.82913413555955E-2 0.96299966006070503
'CD96' 1.8290759129335799E-2 0.96300152393605998
'LRRC31' 1.8290490089386501E-2 0.96300338746688696
'RLBP1' 1.82893752892146E-2 0.96300525073752896
'FAM153B' 1.8288857930722002E-2 0.96300711368856295
'SERPINB6' 1.8287881118862499E-2 0.96300897636583704
'HSPA13' 1.8287825916609001E-2 0.96301083867766801
'ZNF534' 1.8287785422270199E-2 0.96301270062269995
'CASP4' 1.8287523110414199E-2 0.96301456222312498
'SLC35A3' 1.82869412394597E-2 0.96301642351085504
'KIAA0408' 1.8285349293519399E-2 0.96301828458651895
'RINL' 1.8285112554351599E-2 0.963020145315307
'FOSL1' 1.8284986104366002E-2 0.96302200568634599
'ATXN7L2' 1.8284009876740202E-2 0.96302386578429999
'PRPH2' 1.8280553837074599E-2 0.96302572585597301
'EDC3' 1.8278971132554701E-2 0.96302758571500702
'PRICKLE4' 1.8278920739794102E-2 0.96302944520904299
'SAAL1' 1.8278614691319198E-2 0.96303130436361795
'UGT8' 1.8277812689664101E-2 0.96303316322815802
'TAPBPL' 1.8276473751006501E-2 0.96303502185614298
'SLC25A15' 1.82760761289976E-2 0.96303688015404698
'HSD11B2' 1.82760018741648E-2 0.96303873808981699
'OBFC1' 1.8275271041313199E-2 0.96304059572883305
'HLF' 1.82750594967198E-2 0.96304245301956604
'GATA6' 1.82743253597181E-2 0.96304431001406199
'RGS20' 1.8273437404376699E-2 0.96304616672769605
'TRIM58' 1.8272893019353101E-2 0.96304802312640903
'CRYBB2' 1.82709232504496E-2 0.96304987935192798
'SLC25A36' 1.8270172929232699E-2 0.96305173528314703
'FCRL4' 1.8269650405790101E-2 0.96305359089752296
'PALMD' 1.8263751498237901E-2 0.96305544672921095
'AGAP6' 1.8263675903849801E-2 0.96305730219974806
'APOBR' 1.8263651820623401E-2 0.96305915730412595
'HSD17B14' 1.82615676208739E-2 0.963061012247033
'ATP5SL' 1.8261541131331299E-2 0.96306286682419795
'MRPL3' 1.8261221342396002E-2 0.96306472106484797
'SCARA3' 1.82609440864357E-2 0.96306657496486303
'TOX2' 1.8260815121275802E-2 0.96306842850962304
'APH1A' 1.8260708017567701E-2 0.96307028169706499
'DOK2' 1.8260706666641102E-2 0.96307213451679796
'MKKS' 1.8260219625763699E-2 0.96307398701713098
'CNOT7' 1.82589113281359E-2 0.96307583927964902
'PPP1R15B' 1.82576243867579E-2 0.96307769130230403
'B3GALT2' 1.8255031782482702E-2 0.96307954321469602
'DOK4' 1.8254605973443201E-2 0.96308139480192101
'MFSD5' 1.82543261800335E-2 0.96308324604959195
'RSPO3' 1.8254068946618601E-2 0.96308509695557198
'ITLN1' 1.8252868180305502E-2 0.96308694761353197
'GET4' 1.8251643389540301E-2 0.96308879802592595
'TOMM40L' 1.8250754025407299E-2 0.96309064815957202
'MAP3K8' 1.8250208293274801E-2 0.96309249798048402
'SNRNP27' 1.8248475912213499E-2 0.96309434760638701
'ZBTB39' 1.8247554553449299E-2 0.96309619695695103
'NOB1' 1.8247303207615102E-2 0.96309804596585502
'CLTB' 1.82458378425303E-2 0.96309989475350599
'ACP5' 1.8245202331855601E-2 0.963101743237743
'KREMEN1' 1.8243946763119901E-2 0.96310359148008895
'NUDT6' 1.8242669416649999E-2 0.96310543948277405
'HIC2' 1.8242029484730599E-2 0.96310728718272798
'IGSF11' 1.82415184639927E-2 0.96310913456727099
'PTK6' 1.82407970949169E-2 0.963110981657331
'ZNF771' 1.8240563956688001E-2 0.96311282840464596
'SULT1A1' 1.8240003925895001E-2 0.963114674841687
'SIRPB1' 1.82391423612265E-2 0.96311652099839895
'GRHPR' 1.82389816836919E-2 0.96311836680547902
'LILRB5' 1.8238918864685202E-2 0.96312021225334399
'PHYHD1' 1.8238469037642601E-2 0.96312205738040602
'DFNA5' 1.8237690214646399E-2 0.96312390221932198
'TMEM198' 1.8236260964942401E-2 0.96312574683454399
'KCNJ10' 1.82362225053119E-2 0.96312759108851798
'FOXN1' 1.8233951885184299E-2 0.96312943520220395
'ENPP4' 1.8233648641911002E-2 0.96313127898100803
'DEPTOR' 1.8233054699015601E-2 0.96313312245378702
'CCDC176' 1.8231800839800399E-2 0.96313496568590495
'MFNG' 1.8230724582643899E-2 0.96313680865986695
'ABHD17B' 1.8230622274393499E-2 0.96313865127943399
'STX1B' 1.82302610091549E-2 0.96314049357031795
'PSMD8' 1.8229628507863301E-2 0.96314233555943496
'MLF2' 1.8229242602663301E-2 0.96314417722249301
'ZC2HC1A' 1.8229132559070799E-2 0.96314601853232096
'SDSL' 1.82271016820293E-2 0.96314785967888505
'ADH5' 1.8226982346537801E-2 0.96314970047330795
'ZNF324B' 1.8226768385675201E-2 0.96315154092504696
'RPRD1A' 1.8226080014820699E-2 0.96315338108107995
'PAQR5' 1.8225920280607402E-2 0.96315522088926497
'ZNF710' 1.8225719970300099E-2 0.96315706035371296
'BMP3' 1.8225070391078499E-2 0.96315889951890599
'SLC16A9' 1.822370174317E-2 0.96316073845596095
'SGPP1' 1.8223244686863802E-2 0.96316257707490904
'OSGEPL1' 1.8222684318856201E-2 0.96316441538605002
'GTF2A1' 1.8222437013944801E-2 0.96316625335855899
'RNASEH2A' 1.8221394071010501E-2 0.96316809107109502
'PPID' 1.8221060355954801E-2 0.96316992845371696
'P2RY6' 1.82207496242494E-2 0.96317176550425199
'ABCG4' 1.8220537753096001E-2 0.96317360221304105
'GALNTL5' 1.82200216404175E-2 0.96317543861021304
'CCNH' 1.8219728732145401E-2 0.96317727467383296
'CDK5' 1.82191596065879E-2 0.96317911043125504
'SPSB3' 1.8218942210848198E-2 0.96318094584786695
'DERL2' 1.8218931846985701E-2 0.96318278090334297
'BAAT' 1.8218293431990301E-2 0.963184615659747
'EIF2B2' 1.8216915834616501E-2 0.96318645019007898
'HTR7' 1.8216550870301801E-2 0.96318828439453097
'AATF' 1.8216519556197599E-2 0.96319011824029499
'SERPINF1' 1.8216074588071202E-2 0.963191951768268
'RALY' 1.8215766217527098E-2 0.96319378496507502
'CETP' 1.8214400319838401E-2 0.96319561793507502
'TRAM2' 1.82136686871994E-2 0.96319745061580997
'AADACL2' 1.8213163089972999E-2 0.96319928298508495
'GCM1' 1.8212830385056999E-2 0.96320111502595196
'DNAJC8' 1.8211476868664801E-2 0.96320294683910901
'SRM' 1.8210565167546901E-2 0.96320477838108698
'PPT2' 1.8210304780112301E-2 0.96320660958779103
'BCAS1' 1.8209137645592101E-2 0.96320844054865395
'UBLCP1' 1.8209023344224001E-2 0.96321027116003299
'YIPF1' 1.8208974752601699E-2 0.96321210141555802
'GNPTG' 1.8208932561674201E-2 0.96321393131470301
'TBXA2R' 1.82084637387867E-2 0.96321576089959104
'TFAP2D' 1.82076951368885E-2 0.963217590199833
'CIAPIN1' 1.8207562336819399E-2 0.96321941915291198
'FBXL16' 1.8207149366080699E-2 0.96322124778651197
'MFSD9' 1.82070615151608E-2 0.96322307606872304
'ZNF839' 1.8206679453412498E-2 0.96322490402860905
'E2F4' 1.8206063438350101E-2 0.96322673168929096
'TBC1D7' 1.82055303884835E-2 0.963228559042694
'TC2N' 1.8205303785770802E-2 0.963230386058751
'GPR61' 1.8203105284229699E-2 0.963232212931589
'MED27' 1.8201503654607001E-2 0.96323403960252696
'CLN5' 1.8201492653270299E-2 0.96323586591514299
'TIMM21' 1.8200694332921701E-2 0.96323769194699005
'TTC23' 1.8199791100848101E-2 0.96323951770846805
'LCLAT1' 1.8199614897750099E-2 0.96324134312815701
'NEUROD1' 1.8199011919247301E-2 0.96324316824812495
'TMEM231' 1.8197230780792099E-2 0.96324499318430701
'RIC3' 1.8196387470143099E-2 0.96324681784455102
'C2orf44' 1.8195536138119799E-2 0.96324864222972795
'DUSP11' 1.81950024876163E-2 0.96325046630869005
'STAC' 1.8194690131604099E-2 0.96325229005977697
'LBP' 1.8194586712194798E-2 0.96325411346255096
'ZNF454' 1.8194274084468699E-2 0.96325593653767405
'KCTD15' 1.8193735497674599E-2 0.96325775930744595
'CRK' 1.81923005611049E-2 0.96325958186002303
'GJA10' 1.8191855683658099E-2 0.96326140409820504
'HEMK1' 1.8191809649056801E-2 0.96326322598290604
'EFS' 1.8191065624218301E-2 0.96326504758278797
'TRIM16' 1.81900898309982E-2 0.96326686892069602
'AKR7A2' 1.8189786178066901E-2 0.96326868993070303
'ZNF567' 1.8189053397642201E-2 0.96327051065504299
'PBLD' 1.81884534351088E-2 0.96327233108075805
'C2CD4A' 1.81880437853808E-2 0.96327415118925297
'ZNF496' 1.8187288567662298E-2 0.96327597101454498
'TRIM6' 1.8187065749859E-2 0.96327779050445805
'CEP68' 1.8185755976557E-2 0.96327960976577098
'EIF3M' 1.8185559415367099E-2 0.963281428689306
'M6PR' 1.8185439726023E-2 0.96328324726761805
'SMPDL3A' 1.8184979727067001E-2 0.96328506553420001
'GAS2L2' 1.8182815519897599E-2 0.96328688365633797
'INHBB' 1.8182269241513501E-2 0.96328870147535905
'NT5C3B' 1.8181817352057799E-2 0.96329051898209495
'CAMK4' 1.8181137950893E-2 0.96329233619895105
'LAMP1' 1.8180187526417001E-2 0.96329415315259204
'C9orf156' 1.81797323248136E-2 0.96329596979453402
'C21orf2' 1.8179054924493301E-2 0.96329778614665496
'AIP' 1.8179013477797299E-2 0.96329960214669097
'TERF1' 1.8178987554950701E-2 0.96330141779322598
'TLR6' 1.81789579604172E-2 0.96330323308672205
'FAHD2A' 1.8178940704847799E-2 0.96330504802607397
'NCK1' 1.8178520750849501E-2 0.96330686265085097
'LRRC33' 1.8177163555166201E-2 0.96330867705298595
'SERINC4' 1.81770839506258E-2 0.963310491107366
'C8orf44-SGK3' 1.8177051082402099E-2 0.96331230480951202
'GTF2H3' 1.8176303645442898E-2 0.96331411822953095
'N4BP3' 1.81762367724022E-2 0.96331593130084003
'ZNF778' 1.8175892040524302E-2 0.96331774405075798
'IP6K3' 1.8175758512380999E-2 0.96331955645869405
'CHTOP' 1.81719619263307E-2 0.96332136888344999
'ZFP90' 1.8170345688626501E-2 0.96332318111153503
'CCDC137' 1.81700323443897E-2 0.96332499301544605
'CRYBA4' 1.8169783599598501E-2 0.96332680458895403
'GP6' 1.8169131208907799E-2 0.96332861587166696
'RHBDD1' 1.8169116896407499E-2 0.96333042680121905
'GDF6' 1.81685868067855E-2 0.96333223742819096
'ST6GALNAC6' 1.8168286586043601E-2 0.96333404773017595
'WTAP' 1.81682719792844E-2 0.96333585767932395
'ENDOV' 1.8165404818619502E-2 0.96333766755482497
'STPG2' 1.8165119315542901E-2 0.96333947710414303
'SUSD4' 1.8165113472322601E-2 0.96334128630001703
'CDK6' 1.8165080839901399E-2 0.96334309514517202
'GP2' 1.8164588547951499E-2 0.96334490368466397
'INSIG1' 1.8164095747842501E-2 0.96334671191863297
'LPPR3' 1.8163466510760999E-2 0.96334851986050996
'ATP6V1D' 1.8162062491673101E-2 0.96335032758613004
'FASTK' 1.8162023545112399E-2 0.96335213496210703
'PAFAH2' 1.8161228455645599E-2 0.96335394206245795
'GNA13' 1.8160437329616998E-2 0.96335574888687403
'OC90' 1.8160127703828102E-2 0.96335755538837997
'CCDC102B' 1.8157859618074E-2 0.96335936175845704
'FANCG' 1.81556827690064E-2 0.96336116798822702
'EGR3' 1.8155649765084599E-2 0.96336297386827097
'TMED7-TICAM2' 1.81552999913384E-2 0.96336477942963705
'ZNHIT6' 1.81552380395733E-2 0.96336658464430203
'DECR2' 1.8155070682913999E-2 0.96336838952266501
'C9orf117' 1.8154485371509099E-2 0.96337019410564195
'PCDHA8' 1.8153953040626902E-2 0.96337199838814702
'PCDHA13' 1.8153793726194599E-2 0.96337380233384495
'SMYD2' 1.81536815907519E-2 0.96337560593822602
'DYTN' 1.8153542399885501E-2 0.96337740920403303
'CXADR' 1.8153194062303198E-2 0.96337921215178202
'GAS7' 1.8152257851862499E-2 0.963381014838946
'ALDH3B2' 1.81520170697172E-2 0.963382817197729
'YWHAG' 1.8149840432517501E-2 0.96338461941714604
'FKRP' 1.8147411516435199E-2 0.96338642152185605
'FAM69B' 1.8147317563992901E-2 0.96338822328406803
'PSRC1' 1.8146768759800501E-2 0.96339002474825897
'MLEC' 1.8146653484324399E-2 0.96339182587222405
'MAFB' 1.8146200630677699E-2 0.96339362668899198
'SLC39A7' 1.8145909218545898E-2 0.96339542718290505
'GDF11' 1.8144010488637199E-2 0.96339722751080903
'WDR25' 1.8142956684727901E-2 0.963399027590361
'TOMM34' 1.8142769629336902E-2 0.96340082733712196
'SIRT3' 1.8140857800389199E-2 0.96340262691934497
'C6orf132' 1.81403078177578E-2 0.96340442620431899
'LAG3' 1.8140146306900001E-2 0.963406225154264
'GPD1L' 1.8139580735190699E-2 0.96340802380866097
'HNF1B' 1.8138608369936901E-2 0.96340982220724003
'HCRTR1' 1.8138481181309299E-2 0.96341162026771698
'DKK3' 1.8138397893665899E-2 0.96341341798591196
'LPPR1' 1.8137412841539399E-2 0.96341521544978304
'HEXIM1' 1.81372177627823E-2 0.96341701258244605
'NECAP1' 1.81371251773552E-2 0.96341880937401403
'SLC51A' 1.8136487182751699E-2 0.96342060587770995
'GCNT4' 1.81348101218878E-2 0.96342240219481201
'TRMT61B' 1.8133743906863301E-2 0.96342419826588999
'SPPL2C' 1.81330033080177E-2 0.96342599405930995
'ELOVL2' 1.81325289311756E-2 0.96342778954923403
'IRX2' 1.8132437040511699E-2 0.96342958469851503
'PYCR1' 1.8132422741574901E-2 0.96343137949969804
'AKR1C1' 1.8131915879328098E-2 0.96343317400082895
'PPTC7' 1.8129172138762001E-2 0.963434968419697
'PGA3' 1.8129103215030199E-2 0.96343676249602594
'RCAN3' 1.81289336469149E-2 0.96343855623971197
'ZNF44' 1.8126708722061902E-2 0.96344034985082705
'ADRA1B' 1.8126354777687401E-2 0.96344214314738996
'ZNF267' 1.8124608452353301E-2 0.96344393626493896
'ZFAND1' 1.81237219529118E-2 0.96344572911989301
'STOML1' 1.8123427724709599E-2 0.96344752165472602
'ZNF791' 1.8123373496172102E-2 0.96344931384619203
'EIF2S1' 1.8123264829212199E-2 0.96345110569968495
'TGIF1' 1.8123216856972799E-2 0.96345289720940297
'ZNF823' 1.81223072649619E-2 0.96345468845921101
'TMEM184B' 1.8121351154348202E-2 0.96345647945370705
'DCPS' 1.8120810509258099E-2 0.96345827015258301
'TMEFF2' 1.8120349487182798E-2 0.963460060548187
'IL5RA' 1.81203345192569E-2 0.96346185059725697
'EIF4E' 1.8119971749017701E-2 0.96346364033369203
'EGFL7' 1.81190266666406E-2 0.96346542981416206
'CCDC112' 1.81174726739039E-2 0.96346721909790001
'HSPBP1' 1.8116780366480002E-2 0.96346900810125502
'ELAVL4' 1.81162525243256E-2 0.96347079680833303
'IFI16' 1.8115623467717699E-2 0.96347258522905199
'PDCD2' 1.811347913871E-2 0.96347437351065202
'SLC25A34' 1.8112913289356498E-2 0.96347616149989301
'AKR1A1' 1.8112013615462899E-2 0.96347794922927299
'SDCBP2' 1.8111949051147699E-2 0.96347973661778896
'B4GALT7' 1.8110408059256001E-2 0.96348152380886998
'PRPH' 1.8109851548566602E-2 0.96348331070700999
'VPS28' 1.81091555495905E-2 0.96348509732583398
'RNF39' 1.81067676496196E-2 0.963486883829622
'SH3GL2' 1.8106632853203301E-2 0.96348866999976401
'ZNF441' 1.8104519644123799E-2 0.96349045602832595
'CDK7' 1.8102852387231201E-2 0.96349224187208105
'PTPN18' 1.8102341325370801E-2 0.96349402741891899
'DNAJB2' 1.8101980117615699E-2 0.96349581265438899
'PARP15' 1.81018522317846E-2 0.96349759755595199
'GRK4' 1.8101519290688099E-2 0.96349938214359199
'IL23R' 1.8101202768920199E-2 0.96350116641580696
'KCNJ15' 1.8101152047819199E-2 0.96350295034691702
'LIN37' 1.8101003743420298E-2 0.96350473394648195
'MAPK1' 1.80996071911932E-2 0.96350651733560999
'AIFM2' 1.80980786940254E-2 0.96350830052715497
'EVA1C' 1.8097659820455799E-2 0.96351008341361899
'RASD1' 1.80972896965747E-2 0.96351186599036698
'FAM151A' 1.80965932065832E-2 0.96351364828911801
'CSTF2T' 1.8096017986123598E-2 0.96351543029819897
'RAB11FIP5' 1.8094265694115302E-2 0.96351721213174302
'DERL3' 1.80940891847714E-2 0.963518993637138
'MARCH1' 1.80934456498426E-2 0.96352077485971999
'SPO11' 1.80932769980332E-2 0.96352255575357304
'PCDHAC1' 1.8092043195306301E-2 0.96352433642195601
'MRPL37' 1.8091799948392499E-2 0.96352611676900501
'ENDOG' 1.80905537467611E-2 0.96352789689193397
'BORA' 1.80878604784608E-2 0.96352967693091796
'CCDC84' 1.8087325900334902E-2 0.96353145667698903
'PARP11' 1.8086473903695201E-2 0.96353323616095998
'IL2RB' 1.8085623230333199E-2 0.96353501538277897
'QRFPR' 1.8085520607908401E-2 0.96353679427011996
'TBKBP1' 1.80853202672209E-2 0.96353857283253797
'NECAB1' 1.8084905404228101E-2 0.96354035109088498
'RNF130' 1.8084894462044601E-2 0.96354212900616798
'ERCC8' 1.8084808819102301E-2 0.96354390658571298
'AMZ1' 1.8084020390526801E-2 0.96354568389760398
'KCNK2' 1.8082406909871999E-2 0.96354746102172795
'ZNF420' 1.8081260568333399E-2 0.96354923791295699
'MROH5' 1.8080498368474598E-2 0.963551014534206
'SLC16A14' 1.8080296225384498E-2 0.963552790831396
'IKZF1' 1.8080141647263799E-2 0.96355456680002105
'ARPC2' 1.8080141383928001E-2 0.96355634242525701
'PRMT6' 1.8079965329943801E-2 0.96355811772419797
'TATDN2' 1.8078662185898101E-2 0.96355989280588905
'PPT1' 1.8077005682552601E-2 0.96356166770454599
'FN3KRP' 1.80769930158763E-2 0.96356344226135304
'KRT17' 1.80767936508387E-2 0.96356521649445004
'UCP1' 1.8075001755701502E-2 0.96356699055781403
'ZSCAN12' 1.80749786933289E-2 0.96356876428059102
'SLFN13' 1.8074671970831301E-2 0.963570537690286
'GINS1' 1.8074433451966399E-2 0.96357231078039995
'ZNF528' 1.8073461347066899E-2 0.96357408362188302
'PIGU' 1.80734003023587E-2 0.96357585612681595
'C7orf25' 1.8072987321759802E-2 0.96357762832928295
'ZNF518B' 1.8072596542418998E-2 0.96357940022722899
'SSTR5' 1.8072003040158099E-2 0.963581171840315
'IL17RB' 1.8071499287042499E-2 0.96358294315995896
'PGC' 1.8070172414994101E-2 0.96358471426570502
'JAM2' 1.8069678694127601E-2 0.96358648507719602
'CCRN4L' 1.8068627055236802E-2 0.96358825564836303
'FAM81A' 1.80679671172027E-2 0.96359002594147602
'ZFAND2B' 1.80678183910905E-2 0.96359179590728405
'GAS6' 1.8067704468355199E-2 0.96359356554252396
'TECRL' 1.8067006654398799E-2 0.96359533490362403
'IDO2' 1.8065771892355999E-2 0.96359710404246302
'LAYN' 1.8065471753618601E-2 0.96359887286895096
'ADORA2A' 1.8064297022758101E-2 0.96360064146753399
'HEYL' 1.8064288311422701E-2 0.963602409725825
'MMACHC' 1.80639291709296E-2 0.963604177677715
'DHRS13' 1.8060593003422502E-2 0.96360594561034696
'MAP2K4' 1.80602112996196E-2 0.96360771323887395
'AKIRIN2' 1.8060128115238799E-2 0.96360948053460804
'ZDHHC20' 1.8059693703204701E-2 0.96361124753150096
'SOCS7' 1.8059664713251902E-2 0.963613014190561
'SPATA31C2' 1.8059299443221901E-2 0.96361478054429806
'IRX5' 1.8058574804131301E-2 0.96361654662742902
'TCEB3B' 1.8058303280077601E-2 0.96361831239637197
'FLRT2' 1.8056779662428302E-2 0.963620077971855
'HOXB6' 1.8056754260122401E-2 0.96362184320959798
'DCUN1D4' 1.80566692229891E-2 0.96362360811544201
'OPN5' 1.8055436835384599E-2 0.96362537279999705
'DAW1' 1.8055320167837799E-2 0.96362713715587001
'ZFP37' 1.80548065792503E-2 0.96362890122138101
'PLCL2' 1.80547979956454E-2 0.96363066494798499
'NMUR2' 1.8054511813150698E-2 0.96363242836250795
'JPH4' 1.8052781749441998E-2 0.96363419160404895
'ARRDC1' 1.8052487755110098E-2 0.96363595453441497
'PGAP3' 1.8051953973471601E-2 0.96363771717677604
'ZNF544' 1.8051260721948199E-2 0.96363947954656504
'GFOD2' 1.8050241504270901E-2 0.96364124167522902
'SELL' 1.8050016546829001E-2 0.96364300348640897
'CNOT8' 1.8049247623773499E-2 0.96364476503253504
'DOLK' 1.8048597668581599E-2 0.96364652630223802
'SDR39U1' 1.8048370838085401E-2 0.96364828725489404
'VSX1' 1.80481964145623E-2 0.96365004788555297
'TBL2' 1.8048191358372299E-2 0.96365180817801799
'PAQR3' 1.8046941351695898E-2 0.96365356825211601
'ATXN10' 1.8046749331342898E-2 0.96365532800617104
'FAM154A' 1.8043322471921398E-2 0.96365708775131698
'ZFPM1' 1.8042242585977399E-2 0.96365884726190898
'TADA3' 1.80421730597989E-2 0.96366060644088203
'DNASE1L2' 1.8041816437596801E-2 0.96366236531592997
'IRF3' 1.8041588371096401E-2 0.96366412387478295
'SNX11' 1.8041303877411902E-2 0.96366588212295701
'SYT2' 1.8039152928406101E-2 0.96366764023990403
'NCOA4' 1.80388574352668E-2 0.96366939804737195
'TMEM184C' 1.8038305180973602E-2 0.96367115557012095
'PMM2' 1.8038292621101602E-2 0.963672912756384
'WWTR1' 1.8035901399636602E-2 0.96367466983475503
'NTF3' 1.80357521020513E-2 0.96367642658992403
'PGA4' 1.8035736651941199E-2 0.963678183009129
'CADM4' 1.8035040808889801E-2 0.96367993915780703
'STOM' 1.80335543556275E-2 0.96368169511195401
'GTF2E2' 1.8033291624943899E-2 0.96368345075412998
'RAB5C' 1.80331906474916E-2 0.96368520606889496
'RMI1' 1.8032267283799301E-2 0.96368696113529095
'CHST10' 1.80293927366546E-2 0.96368871614067897
'AREG' 1.80291038540938E-2 0.96369047083690695
'GPR89B' 1.8029062666747399E-2 0.96369222520029496
'RIPK3' 1.8028007428927E-2 0.96369397932824497
'FBXO24' 1.8027921137353901E-2 0.96369573312785495
'NUP50' 1.8027526654695002E-2 0.96369748662878696
'RHCE' 1.8026210817827199E-2 0.963699239919516
'KRT33B' 1.80251605542972E-2 0.96370099297462597
'LRRIQ3' 1.8025052758971E-2 0.96370274570379
'UBE2Q2' 1.8024718483498001E-2 0.96370449812882297
'PARL' 1.80246028926258E-2 0.96370625022884004
'ENPP6' 1.80241418265005E-2 0.96370800203706197
'NUDT13' 1.80238580001492E-2 0.96370975353657895
'GMEB2' 1.8023502540805501E-2 0.96371150473434697
'NXPE4' 1.8023395857550001E-2 0.96371325560660603
'C2orf81' 1.8023163796991402E-2 0.96371500616546701
'HOXB3' 1.8022895611061799E-2 0.96371675641448196
'CTSL2' 1.80224148056734E-2 0.96371850637411605
'OPCML' 1.8022246884469299E-2 0.96372025601447098
'ZNF347' 1.8019927310997299E-2 0.96372200554179399
'TSN' 1.80197163140591E-2 0.96372375475410899
'AFMID' 1.801955607693E-2 0.963725503646644
'HNRNPD' 1.8019387331395201E-2 0.96372725222030498
'TPRA1' 1.8019333573920999E-2 0.96372900046417098
'ZNF135' 1.80161007822362E-2 0.96373074868278397
'OTOL1' 1.80158534794254E-2 0.96373249659026605
'ZNF641' 1.80157526811782E-2 0.96373424417268005
'ZNF266' 1.8015001947460099E-2 0.96373599149234301
'RAG2' 1.8013381137519501E-2 0.96373773863262302
'GPR22' 1.8011833634683099E-2 0.96373948558655598
'GABPB1' 1.80100357541127E-2 0.96374123237815801
'RBM15B' 1.80100226179064E-2 0.96374297883667104
'EIF5' 1.8009723655121299E-2 0.963744724989543
'BPIFB3' 1.80092797400653E-2 0.96374647085072995
'NBPF4' 1.8007321994508801E-2 0.96374821656515397
'LMAN1L' 1.8006539957390901E-2 0.96374996202037999
'DMRT2' 1.80034949819926E-2 0.96375170743294902
'CAPZB' 1.80034926712427E-2 0.96375345251184896
'LASP1' 1.80025760060709E-2 0.96375519734462201
'C3orf58' 1.8002298594750801E-2 0.96375694187020899
'TRIB2' 1.8001556815279401E-2 0.96375868613310001
'S1PR1' 1.8001496341459099E-2 0.96376043006822998
'RPUSD4' 1.8001002460399301E-2 0.96376217371712802
'OTX1' 1.80000324799394E-2 0.963763917125388
'GPR97' 1.79991222672343E-2 0.96376566028736499
'FKBP6' 1.7998390629951198E-2 0.96376740318606402
'UGT2A1' 1.7997739329304301E-2 0.96376914581388096
'PPM1L' 1.79976259670141E-2 0.96377088811949196
'NFE2L3' 1.79975720225466E-2 0.96377263009731196
'FAM71E2' 1.7997385203938801E-2 0.96377437176012803
'GLRX3' 1.7996870501095399E-2 0.96377611313935396
'FAM175A' 1.7996833241857298E-2 0.96377785418946604
'PABPN1' 1.7996742576583302E-2 0.96377959491565801
'CHRM2' 1.79964163571933E-2 0.96378133534052002
'ALG10B' 1.7995878735653399E-2 0.96378307548432496
'GPD1' 1.79953899932256E-2 0.96378481534248595
'IMPA1' 1.7995277303937102E-2 0.96378655487918197
'CHI3L1' 1.7995224305356501E-2 0.96378829408880595
'ING4' 1.7994358756847802E-2 0.963790033049016
'LIMS3' 1.79938799856444E-2 0.96379177172296504
'LIMS3L' 1.79938799856444E-2 0.96379351006504299
'RFTN2' 1.7993526984697101E-2 0.96379524810903106
'SGCA' 1.79925093698215E-2 0.96379698591843099
'DPM1' 1.7992378278263998E-2 0.96379872340872896
'SLFN14' 1.7991554841584802E-2 0.96380046064606395
'ANXA8L1' 1.7991037122035199E-2 0.963802197601347
'GORASP1' 1.7989716804854401E-2 0.96380393435121303
'PAQR6' 1.7989483420723699E-2 0.96380567079205504
'SLC30A8' 1.7989407537446999E-2 0.96380740690894096
'ZFP36L1' 1.7989231117324901E-2 0.96380914271155105
'HNRNPA2B1' 1.7989026177156399E-2 0.96381087820269495
'FCAMR' 1.7988214992410798E-2 0.96381261344025804
'RNF167' 1.7988177723676401E-2 0.96381434835053803
'RALYL' 1.7987531872922902E-2 0.96381608299163801
'CA9' 1.79870881184531E-2 0.963817817344372
'C14orf166B' 1.7986743952686301E-2 0.96381955139933295
'C16orf72' 1.7986433089255099E-2 0.96382128515343202
'STX4' 1.7985429539201299E-2 0.96382301867275599
'MTDH' 1.7985203689961999E-2 0.96382475188327799
'SMAP1' 1.79837064672295E-2 0.96382648490620304
'DECR1' 1.7982556965269E-2 0.96382821770846405
'CCNA2' 1.7981884933589098E-2 0.96382995024464402
'SLC25A30' 1.79812978403723E-2 0.96383168250673101
'TEKT1' 1.79807423023506E-2 0.96383341449179805
'B9D1' 1.7980467188587101E-2 0.96383514617322297
'LINS' 1.79794720685456E-2 0.96383687761964398
'LZTS1' 1.79790485360889E-2 0.96383860877671201
'CLEC18C' 1.7978162883238599E-2 0.96384033968850102
'HCN4' 1.7977918941603398E-2 0.96384207029399904
'KCTD13' 1.7977667693827599E-2 0.963843800593991
'NFKBIE' 1.7977298158641498E-2 0.96384553059982003
'IQCG' 1.7976744521043801E-2 0.96384726032908796
'PON1' 1.7976508010236401E-2 0.96384898975170097
'VAT1L' 1.7975627745235302E-2 0.96385071892899099
'ATAD1' 1.79751265121352E-2 0.96385244782497304
