'geneName' PP qvalue
'KCNMB3' 2.92945248928707E-2 0.94074024440029802
'CRX' 2.92941790560786E-2 0.94074274883628195
'NLRP4' 2.9291287169583499E-2 0.94074525309534895
'FAM189B' 2.9290669228647599E-2 0.940747756987525
'DKK4' 2.9289913313936201E-2 0.940750260524432
'YPEL1' 2.92891067284623E-2 0.94075276371039096
'TMUB2' 2.92889489171025E-2 0.94075526649129104
'CBR4' 2.92880198573237E-2 0.94075776893165997
'POLM' 2.9285416157990501E-2 0.94076027117146199
'WBSCR22' 2.9283470723565599E-2 0.94076277315576895
'GSK3A' 2.92833353951409E-2 0.94076527473347404
'RABAC1' 2.9282066122603301E-2 0.940767775999374
'HNRNPH3' 2.9279826709015199E-2 0.94077027703455196
'CES2' 2.92787831519482E-2 0.94077277773921997
'CHCHD6' 2.9277395312315199E-2 0.94077527814220496
'CPE' 2.9277209412098201E-2 0.94077777814324404
'SPNS1' 2.9277001759312301E-2 0.94078027774425299
'SMG9' 2.9276741065659299E-2 0.94078277694976098
'CPA4' 2.92740026495691E-2 0.94078527596665296
'CROT' 2.9273606256988698E-2 0.940787774599531
'WIZ' 2.9271697179796399E-2 0.94079027297471696
'ZIK1' 2.9271030245176601E-2 0.94079277098863201
'TEF' 2.92688887996271E-2 0.94079526876438802
'DBF4' 2.92675592239439E-2 0.94079776623431499
'CHAF1B' 2.9260473830953801E-2 0.94080026387862103
'ENTPD6' 2.9258252644539798E-2 0.94080276129153895
'PLD4' 2.92574971908032E-2 0.94080525835088102
'MAGOH' 2.92554134716052E-2 0.94080775516750903
'SLC18A2' 2.9255319072146499E-2 0.94081025157559395
'PDLIM2' 2.92547220978512E-2 0.94081274761714595
'AGK' 2.9254165111989E-2 0.94081524328892097
'ASB15' 2.9252570076654799E-2 0.94081773867755203
'GTF2H2' 2.9252008525181301E-2 0.940820233696958
'NTN3' 2.9250998049449001E-2 0.94082272838465197
'IMP4' 2.9250935553757799E-2 0.94082522266170299
'GGT6' 2.9248255869669601E-2 0.94082771674633203
'CD247' 2.9247899994997301E-2 0.94083021044493698
'POFUT2' 2.9245178146087802E-2 0.94083270395476204
'PI4K2A' 2.92446503521714E-2 0.94083519709304697
'TRIM25' 2.9243965473057101E-2 0.94083768987297101
'ZNF280A' 2.9242320069187401E-2 0.94084018237464195
'FAIM' 2.9242271327345599E-2 0.94084267446512904
'MRPL38' 2.9241784893E-2 0.94084516618099201
'ACER1' 2.92381722915258E-2 0.94084765778268498
'CDCA4' 2.9237727617260699E-2 0.94085014900641895
'ARSA' 2.9237646846666802E-2 0.94085263982198597
'YBX2' 2.9237624601369E-2 0.94085513022461498
'CSRP3' 2.92370842735259E-2 0.94085762025754305
'DUSP13' 2.9235056984724599E-2 0.94086011004465298
'FASTKD2' 2.92343597005164E-2 0.94086259947529105
'ACBD5' 2.9232050201493599E-2 0.94086508868374097
'LIN7C' 2.9231397353278201E-2 0.94086757753217798
'CLNS1A' 2.9231108266221901E-2 0.940870065990417
'S1PR3' 2.9227628339026701E-2 0.94087255432408301
'RAB3IP' 2.92270196039961E-2 0.94087504229430097
'TBCCD1' 2.9224816676699201E-2 0.94087753003379904
'GRAMD3' 2.92247705740943E-2 0.94088001736319904
'NUTM2A' 2.9224464358678801E-2 0.94088250430424203
'FKTN' 2.9223859558072801E-2 0.94088499088186095
'LRP10' 2.9221341408269399E-2 0.94088747725528799
'FAM118A' 2.9219660193840102E-2 0.940889963354968
'PGAP2' 2.9219200444652E-2 0.94089244907939196
'TM4SF1' 2.9216959405140401E-2 0.94089493457677398
'C1QTNF3' 2.9216293544672301E-2 0.9408974197162
'SNAPIN' 2.9214063862108799E-2 0.94089990462777495
'AGAP5' 2.9213616952552899E-2 0.94090238916334901
'SLITRK1' 2.9213410740295299E-2 0.94090487330300798
'ETS1' 2.9210917176723E-2 0.94090735723697205
'NASP' 2.9209924920565299E-2 0.94090984084051599
'TMC4' 2.9208305220799601E-2 0.94091232416586601
'SLC17A6' 2.9207348868970699E-2 0.94091480715796905
'PSMG2' 2.9205826407526E-2 0.94091728986394596
'RBBP9' 2.9202433787843401E-2 0.94091977243924896
'PACSIN3' 2.9199083866433301E-2 0.94092225488036396
'C2orf80' 2.9197429610971801E-2 0.94092473704646296
'ZNF384' 2.91961045060889E-2 0.94092721891027697
'ZNF304' 2.9193873041011401E-2 0.94092970054715797
'GTF2H2C' 2.9193684260034901E-2 0.94093218178751903
'FAM194B' 2.9193532651353001E-2 0.940934662628373
'GAB2' 2.9193445265623501E-2 0.94093714306448595
'PMEL' 2.91924793393082E-2 0.94093962316890301
'KANK3' 2.9190417706112699E-2 0.940942103032674
'OTUB2' 2.9189749279240101E-2 0.94094458254020197
'CES4A' 2.9188380435986101E-2 0.94094706174971698
'DBNL' 2.91874439104533E-2 0.94094954062540903
'HS3ST4' 2.9186046256333399E-2 0.94095201920563298
'UBXN10' 2.91844022060864E-2 0.94095449751090998
'FH' 2.91775040827357E-2 0.940956975977295
'PRKCSH' 2.9175344644479101E-2 0.94095945421156202
'FAR1' 2.9174740793069101E-2 0.94096193208470502
'AQP10' 2.9173159291154601E-2 0.94096440967792105
'ZFP69B' 2.9171824671217601E-2 0.940966886970799
'COMMD3-BMI1' 2.91699406004906E-2 0.94096936400899001
'SLC22A3' 2.91678576400187E-2 0.94097184080905205
'C1GALT1' 2.9164128213222801E-2 0.94097431750759097
'FAM219A' 2.9160724344796499E-2 0.94097679407763402
'CCNK' 2.91569722152028E-2 0.94097927054809105
'NT5E' 2.9154374965398001E-2 0.94098174682323199
'TM7SF2' 2.9154003430575299E-2 0.94098422271858495
'FBXO9' 2.9150258738523002E-2 0.94098669851387196
'LANCL2' 2.9149874725177799E-2 0.94098917393054604
'PRAMEF12' 2.9149075327064899E-2 0.94099164900313204
'RAET1E' 2.9148610876625802E-2 0.94099412370395397
'KRT7' 2.9147728389373299E-2 0.94099659806774805
'CLEC12B' 2.9147158377989198E-2 0.94099907206870603
'SLC1A6' 2.91467001356253E-2 0.94100154569765604
'SLC25A23' 2.91449385909936E-2 0.94100401906266895
'CCDC61' 2.91442766410385E-2 0.94100649207271703
'TACC3' 2.91436678986749E-2 0.94100896472348206
'RAE1' 2.9143014795365001E-2 0.94101143701872603
'PRPF19' 2.9141989952552301E-2 0.94101390898932602
'TNNT3' 2.9139759331152801E-2 0.94101638073522098
'SLC10A4' 2.9138575141482902E-2 0.94101885216981196
'ANGPT1' 2.9128833473603299E-2 0.94102132400175398
'SPP1' 2.91285835619607E-2 0.94102379544507497
'GBP7' 2.9126348301185101E-2 0.94102626666423705
'HAPLN4' 2.9125300539280499E-2 0.94102873756099203
'FOXK1' 2.9120560837425199E-2 0.94103120844101795
'CCKBR' 2.9116758328195699E-2 0.94103367922675196
'MCU' 2.91166076616616E-2 0.94103614961598503
'BECN1' 2.91161256547946E-2 0.94103861963623803
'NSD1' 2.9115228950657698E-2 0.94104108932191499
'ZKSCAN8' 2.9114448252363E-2 0.94104355866350298
'GLP2R' 2.9113784049849999E-2 0.94104602765144696
'NR4A1' 2.9112810237793399E-2 0.94104849631145004
'SLC17A8' 2.9112614292731001E-2 0.94105096457924697
'KLHDC8B' 2.9110828622745E-2 0.94105343258642604
'CELF2' 2.9109757396827401E-2 0.94105590027396302
'SLC22A1' 2.9109657591407701E-2 0.94105836756160299
'ZNF716' 2.9109448749309801E-2 0.94106083445846
'FKBP9' 2.9108581342105502E-2 0.94106330101908497
'NLK' 2.9103600909698098E-2 0.94106576758362104
'BTBD2' 2.9103225482938599E-2 0.94106823377136395
'BTBD1' 2.9101384225767399E-2 0.94107069970357904
'CCDC92' 2.9100196684405999E-2 0.94107316532629404
'GMDS' 2.90978004610092E-2 0.94107563073948697
'CNOT6L' 2.90957499282299E-2 0.94107809591463798
'PRLR' 2.9095749385156699E-2 0.94108056068240098
'CYBA' 2.9095450707368301E-2 0.94108302506751196
'DPF2' 2.9093006718601402E-2 0.94108548924731905
'PRRT4' 2.9089185330298001E-2 0.94108795333567197
'APPBP2' 2.9088781678677299E-2 0.94109041705025198
'STON2' 2.9087982925066001E-2 0.94109288042378803
'SPHK2' 2.90876609280981E-2 0.94109534341698597
'TMED4' 2.9085499286663201E-2 0.941097806181876
'UBE2V1' 2.9085137577981299E-2 0.94110026856987194
'NUDT1' 2.9083772845480201E-2 0.94110273066389205
'PATL2' 2.9083397242799101E-2 0.94110519238233803
'CCNI' 2.9082134751882101E-2 0.94110765379852501
'WDR53' 2.9081063912942001E-2 0.94111011489670804
'C14orf39' 2.9080865815208599E-2 0.94111257560492101
'BYSL' 2.9079947374958798E-2 0.94111503598271895
'HHIP' 2.9079902633525199E-2 0.94111749595807204
'NDUFA9' 2.9079160206415499E-2 0.94111995558866002
'ALDH3A2' 2.90774235110434E-2 0.94112241495661697
'HRAS' 2.9076294059950901E-2 0.94112487401190104
'ACOXL' 2.9072677776448601E-2 0.94112733295977302
'SHCBP1' 2.9068718167313001E-2 0.94112979182858503
'GALR1' 2.9065479106650499E-2 0.94113225055891603
'GPR171' 2.9065340057898299E-2 0.94113470889508499
'RCVRN' 2.90614363798667E-2 0.94113716714770201
'FGF11' 2.9060937253239601E-2 0.94113962503599902
'C4orf22' 2.9058912270969E-2 0.94114208268589905
'SLC52A1' 2.9058486597056999E-2 0.94114453996558201
'RNF139' 2.90582816374318E-2 0.94114699685694103
'ZNF713' 2.9055846542693001E-2 0.94114945354393897
'NIPSNAP3A' 2.9055071556094599E-2 0.94115190988976805
'EIF4A3' 2.9054391621698799E-2 0.941154365886675
'ERI2' 2.9053374036448299E-2 0.94115682156257996
'IGFBP1' 2.9052878946616401E-2 0.94115927687449696
'SOX30' 2.9052825933682601E-2 0.94116173178608398
'ZNF98' 2.90520432614341E-2 0.94116418635756705
'CES1' 2.90475045838741E-2 0.94116664089852498
'ECSIT' 2.9047348309785202E-2 0.94116909504788604
'CLEC9A' 2.9044642333660699E-2 0.94117154901580602
'ARID3A' 2.9042646327052699E-2 0.941174002743844
'PCDHB12' 2.9042107473997301E-2 0.94117645611203105
'SGCE' 2.9040771055323E-2 0.941178909186146
'FBXW5' 2.9040535927774402E-2 0.94118136187556201
'LHX3' 2.9040045363594901E-2 0.94118381420140895
'CCND1' 2.9039925840730701E-2 0.94118626613322298
'LAMP3' 2.9039061389533601E-2 0.94118871773243895
'RAD51' 2.9036110532875099E-2 0.94119116917091605
'THAP3' 2.9036095722998499E-2 0.94119362020698305
'ST20-MTHFS' 2.9034918984221701E-2 0.94119607093638702
'CCDC154' 2.9032918447163599E-2 0.94119852142701399
'RGS17' 2.9029299407263599E-2 0.94120097181213003
'MGMT' 2.90279520935064E-2 0.94120342190480499
'SPATA2L' 2.9027765894522901E-2 0.94120587160956204
'ELAC1' 2.9026164963966001E-2 0.94120832104290497
'B3GNT3' 2.9026161272070802E-2 0.94121077007348697
'ULK3' 2.9025672969458901E-2 0.94121321874127395
'PRSS50' 2.90252732754556E-2 0.941215667039068
'MRPL18' 2.9018811147571801E-2 0.94121811546563805
'DAB2' 2.9015709229644901E-2 0.94122056374457397
'INMT-FAM188B' 2.90148745078034E-2 0.94122301168945
'PCDHB2' 2.9012910682047002E-2 0.94122545939320301
'USP1' 2.9012293726835101E-2 0.94122790674513801
'KLHDC7B' 2.9010107610507398E-2 0.94123035387436305
'CSNK1G2' 2.9009094295838998E-2 0.94123280068451098
'LRRC8B' 2.9008541877966299E-2 0.94123524713776996
'SLITRK3' 2.9006722864329398E-2 0.94123769333834495
'TBX18' 2.9004131081928501E-2 0.94124013934981798
'CHRNB2' 2.90030213386199E-2 0.94124258505042702
'PVRL1' 2.9000303856206E-2 0.94124503057237796
'AHSG' 2.8999387105723098E-2 0.94124747576773704
'CORO2B' 2.8997101901159599E-2 0.94124992074902902
'FOXJ2' 2.8989480859285599E-2 0.94125236595471395
'BRE' 2.89894017753567E-2 0.94125481076512096
'ZCRB1' 2.8984268367959899E-2 0.94125725559555395
'MNDA' 2.8983948234705102E-2 0.94125970005063597
'ZNF131' 2.8982971945457299E-2 0.94126214418435294
'SRSF7' 2.8982137006331701E-2 0.94126458798517498
'AK5' 2.8980871893333801E-2 0.94126703148851099
'SQLE' 2.8980701136694698E-2 0.941269474604571
'FAM86A' 2.8978694929223999E-2 0.94127191748415595
'RAP1GDS1' 2.89775040071257E-2 0.941274360060388
'GBP6' 2.8977345685689701E-2 0.94127680224857102
'SMOX' 2.8976604012986799E-2 0.94127924409668595
'POM121C' 2.89765947241717E-2 0.94128168554470204
'OPRD1' 2.8976537354525399E-2 0.94128412659666405
'BAG5' 2.8975111082965199E-2 0.94128656736501204
'KANK4' 2.8974892558806399E-2 0.94128900775070701
'NEFH' 2.8972436325819102E-2 0.941291447937457
'RAPGEFL1' 2.8972290240239298E-2 0.94129388773576805
'SLC27A2' 2.89713959825805E-2 0.94129632720711798
'SETMAR' 2.8969712832059898E-2 0.94129876641630295
'SSBP2' 2.8969056935825299E-2 0.94130120527912398
'SLC1A2' 2.8966434351836799E-2 0.94130364395697497
'NRIP3' 2.8962978480007499E-2 0.94130608251824499
'CNR2' 2.8960715258024499E-2 0.94130852086515504
'TBC1D3G' 2.8960357735721299E-2 0.94131095884148996
'UBQLN1' 2.8959775239170801E-2 0.94131339646578605
'PAK2' 2.8959500128967398E-2 0.94131583371292904
'ZNF74' 2.8957103646594401E-2 0.94131827075692398
'TCF7L1' 2.89563680207972E-2 0.94132070746167196
'PNLIP' 2.89542004667179E-2 0.94132314394462802
'GFPT2' 2.89525783195668E-2 0.94132558016114598
'TBC1D3B' 2.8949726876391101E-2 0.94132801621203699
'FKBP11' 2.8946249775886199E-2 0.941330452148611
'PTPMT1' 2.89459748391869E-2 0.94133288770850998
'GTF3A' 2.89454742652345E-2 0.94133532291031496
'SERPINA11' 2.8943840601043901E-2 0.94133775784694296
'IL18RAP' 2.8943304451788599E-2 0.94134019242855205
'HSF4' 2.89423619967921E-2 0.94134262668851099
'ADRB2' 2.8938267724148901E-2 0.94134506088505299
'SLC13A5' 2.8938062285497501E-2 0.94134749469969903
'UBQLN4' 2.8934582561780501E-2 0.94134992840068499
'SLC39A12' 2.89340011414921E-2 0.94135236175070702
'CCDC155' 2.8933308084129399E-2 0.94135479475898998
'TMEM151B' 2.89324217030303E-2 0.94135722744144801
'ZGPAT' 2.89313229562424E-2 0.94135965981554504
'VAPA' 2.8928429402715498E-2 0.94136209202828103
'NSMCE4A' 2.8928107789671101E-2 0.94136452386917302
'SBF1' 2.89272865318661E-2 0.941366955379208
'AKAP8L' 2.8925994851736699E-2 0.94136938659696401
'ACTG2' 2.8924751435864499E-2 0.94137181751856602
'MPZL2' 2.8923523388138299E-2 0.941374248142827
'PAX1' 2.8922791115454202E-2 0.94137667842925599
'COX15' 2.89212365397922E-2 0.941379108445212
'SPG20' 2.8916599244174699E-2 0.94138153844294703
'FMO5' 2.89160680911488E-2 0.94138396808658398
'HMBOX1' 2.89138460606666E-2 0.94138639751451303
'EXTL1' 2.89124762973017E-2 0.94138882665708101
'PCDHGB6' 2.8911732561554101E-2 0.94139125546316405
'XRCC6BP1' 2.89113319402272E-2 0.94139368390478695
'SLC39A2' 2.8911318448887498E-2 0.94139611195038297
'AS3MT' 2.8910943270707701E-2 0.94139853962962305
'GABRG2' 2.8908686783777698E-2 0.94140096709639698
'CDHR4' 2.8906601120315401E-2 0.94140339433679499
'MYADM' 2.8906110497216701E-2 0.94140582122049299
'LRRC41' 2.88998201340738E-2 0.94140824822160896
'TUBG2' 2.8898060970830902E-2 0.94141067496979502
'FCAR' 2.8895990940445499E-2 0.94141310149051805
'CENPQ' 2.88959306483191E-2 0.941415527619613
'GPR153' 2.8895835892815299E-2 0.94141795335999101
'NSUN4' 2.8893327679440601E-2 0.94142037890892505
'KNOP1' 2.8892518978834499E-2 0.94142280412762602
'DALRD3' 2.8891296203931799E-2 0.94142522904999704
'TEAD4' 2.8888800569001501E-2 0.94142765378007798
'WFDC8' 2.8886764297091101E-2 0.94143007828039804
'HPD' 2.8886079461750699E-2 0.94143250244064802
'GNPDA2' 2.88858607725412E-2 0.94143492622284497
'VWA1' 2.8880507766892199E-2 0.94143735004631302
'UPF3A' 2.88804041718373E-2 0.94143977348244801
'P2RX7' 2.8876678895035701E-2 0.94144219682701702
'GZMA' 2.88764978655306E-2 0.94144461979071503
'ALDH1A3' 2.8874623940967899E-2 0.94144704251182099
'B3GALTL' 2.88740980929513E-2 0.94144946488036496
'PRDM1' 2.88737035110916E-2 0.94145188688571901
'AHRR' 2.8873033186740799E-2 0.94145430855047596
'RILPL1' 2.88724609477021E-2 0.94145672986671403
'ALG14' 2.8872393971788601E-2 0.94145915079329401
'SRP54' 2.8870645356937098E-2 0.94146157146750897
'NDRG2' 2.88702534123969E-2 0.94146399177874396
'PYROXD1' 2.8870034910541902E-2 0.94146641171293999
'ADAT1' 2.8866860757152599E-2 0.94146883151127103
'STXBP4' 2.8866050698180299E-2 0.94147125098095397
'RNF114' 2.8863975282712701E-2 0.94147367022526496
'CHML' 2.8862090868797801E-2 0.94147608922868198
'FLOT1' 2.88611139797668E-2 0.94147850791726595
'TBC1D28' 2.8860539145125499E-2 0.94148092625831203
'USP35' 2.8860203125597599E-2 0.94148334423243696
'TFEB' 2.8860159182660699E-2 0.94148576181592003
'TMEM62' 2.8856418050381201E-2 0.94148817931022499
'TBC1D3C' 2.8855343734002298E-2 0.94149059649801203
'MEIS3' 2.8847875624942201E-2 0.94149301390044704
'TSC22D1' 2.8847695379080499E-2 0.94149543092356802
'ZUFSP' 2.8841765806731898E-2 0.94149784803596004
'KLK14' 2.8841720223688801E-2 0.94150026475817405
'TMEM189' 2.8839712010670902E-2 0.94150268125020897
'TM7SF3' 2.8839544190724299E-2 0.94150509736218901
'CDKL3' 2.88379310538102E-2 0.94150751321194404
'SP8' 2.8835598009991598E-2 0.94150992885817497
'RTN3' 2.8830107109705801E-2 0.94151234455812804
'NOC4L' 2.88284031582326E-2 0.94151476000338297
'GPR4' 2.8826854037806E-2 0.941517175181393
'RANGRF' 2.8826779229688002E-2 0.941519589972174
'ZNF790' 2.8818148903481399E-2 0.94152200507241302
'ARMC6' 2.8817631898776699E-2 0.94152441982149904
'FAM98A' 2.8815493852252599E-2 0.94152683435148299
'METTL10' 2.8813627670340701E-2 0.94152924864028897
'ANKRD20A4' 2.88133220039196E-2 0.94153166256095899
'DCTN5' 2.88117215666925E-2 0.94153407621896101
'PGS1' 2.88097389662525E-2 0.94153648964546
'PVRIG' 2.8808407446801701E-2 0.94153890278753105
'MOK' 2.8806400335778901E-2 0.94154131570021404
'RNF25' 2.8806306719691699E-2 0.94154372822788301
'SLC38A6' 2.8805669647589301E-2 0.94154614041484397
'HAUS1' 2.8805666854322402E-2 0.941548552209583
'PSMC2' 2.8805314087737899E-2 0.94155096364066404
'CPEB1' 2.87972508261987E-2 0.94155337533529804
'RPUSD1' 2.8796730772023601E-2 0.94155578667995499
'MTERFD3' 2.8796532500749698E-2 0.94155819764854998
'SULT6B1' 2.8795848879376099E-2 0.94156060828064303
'GPR89C' 2.8793775029340499E-2 0.94156301868935
'FRMD8' 2.87924015354112E-2 0.94156542881778704
'TMEM9' 2.8790618259679299E-2 0.94156783869933502
'SEC61A1' 2.8790501604180799E-2 0.94157024819857904
'GINS3' 2.8787076229906301E-2 0.941572657584547
'PPP2R5B' 2.87801630869477E-2 0.94157506714073402
'STK25' 2.8779469076090702E-2 0.94157747636168398
'CPT2' 2.8778964244019101E-2 0.94157988523210401
'NOXA1' 2.87758058377585E-2 0.94158229396769599
'ELSPBP1' 2.8774342709801101E-2 0.94158470243075498
'CHST14' 2.8773795856137801E-2 0.94158711054690702
'AMER3' 2.8773433550166198E-2 0.94158951830124504
'MBOAT2' 2.8772872651104901E-2 0.94159192570998895
'NUPL2' 2.8770524785714902E-2 0.94159433291836303
'INSR' 2.8766526023016999E-2 0.94159674006049399
'FRRS1' 2.87662384098963E-2 0.94159914683502099
'IAH1' 2.8765395700706901E-2 0.94160155328710904
'BBS4' 2.8763874017907799E-2 0.94160395947196596
'HSPA1L' 2.8763007577902299E-2 0.94160636533645803
'CYB561A3' 2.87592792030501E-2 0.94160877111300201
'DDX39B' 2.87580670684057E-2 0.94161117659736104
'CD38' 2.8757790164461901E-2 0.94161358171369502
'FZD2' 2.8755472586790599E-2 0.94161598662771995
'PPP2R2C' 2.8753823386912E-2 0.94161839128524205
'NARS2' 2.87525824981784E-2 0.94162079565318901
'DYNC1H1' 2.87519579511679E-2 0.941623199681621
'PRDM6' 2.87502622825941E-2 0.94162560345752699
'ZNF574' 2.87494273870652E-2 0.94162800691113302
'MLPH' 2.8747862700146499E-2 0.94163041010172199
'SPTLC2' 2.8744726946763801E-2 0.94163281315679603
'SLC2A5' 2.8742884932124201E-2 0.94163521597145305
'APOA4' 2.8740743398918901E-2 0.94163761857004502
'ILDR2' 2.87400844915397E-2 0.94164002083238696
'EOMES' 2.8737693360212199E-2 0.941642422899027
'TRMT6' 2.8736648258466502E-2 0.94164482466087296
'IQCJ-SCHIP1' 2.8734337980739499E-2 0.94164722622057395
'GDF3' 2.8730262098708301E-2 0.94164962772131799
'SCNN1G' 2.8726593985199399E-2 0.94165202913006496
'MYO1C' 2.8725650236182301E-2 0.94165443022600603
'SETX' 2.8723883913065899E-2 0.94165683107589004
'IRF2BP2' 2.8723294031951799E-2 0.94165923158443099
'TBC1D22A' 2.8714195388990001E-2 0.94166163244124002
'SLC7A14' 2.87132957606125E-2 0.94166403298186097
'MKNK1' 2.8712915249453699E-2 0.94166643316430798
'C17orf70' 2.87126777016504E-2 0.94166883297708803
'ZNF160' 2.8712430306679401E-2 0.94167123242108597
'CNIH4' 2.8709564924953499E-2 0.94167363170846197
'USP3' 2.8708244807912901E-2 0.94167603071409001
'FAS' 2.8706419567971399E-2 0.94167842947894898
'MNS1' 2.87058671186197E-2 0.94168082790002205
'IL4I1' 2.8701915625676699E-2 0.94168322625263901
'RAB27A' 2.87002313794135E-2 0.94168562435323599
'RAVER1' 2.8699794589477901E-2 0.94168802210087199
'PSME1' 2.8694183269235101E-2 0.94169041991455704
'USH1G' 2.86919926814167E-2 0.94169281751735801
'SLC7A5' 2.86913738017083E-2 0.94169521478210505
'CELA1' 2.8686543117176701E-2 0.94169761204977798
'CCDC17' 2.8685279550479802E-2 0.94170000903168105
'SLC2A4' 2.8684674660018099E-2 0.94170240567458097
'CERS2' 2.8683600441022E-2 0.94170480201653595
'TSSK4' 2.86832700490041E-2 0.94170719799743496
'RBMS1' 2.8682690108110798E-2 0.94170959363755602
'PIGX' 2.86825606696045E-2 0.94171198890053598
'ACVR1' 2.86820118897207E-2 0.94171438382038797
'TXLNA' 2.8681480140467699E-2 0.94171677839581802
'NRIP2' 2.8681316237914801E-2 0.94171917259715798
'ACVR2B' 2.8679465365755299E-2 0.94172156656092898
'TNFAIP6' 2.8678490869455401E-2 0.94172396021632099
'ALDH2' 2.8677826679489701E-2 0.94172635353831502
'NRBP2' 2.86755949270385E-2 0.94172874665373696
'NPR3' 2.8674785965923998E-2 0.941731139447607
'DAB1' 2.86739903856588E-2 0.94173353191892195
'TAGAP' 2.86735723358305E-2 0.94173592403724304
'RNF145' 2.86714207664126E-2 0.94173831594277102
'FECH' 2.8670312420985399E-2 0.94174070755124395
'FBXL5' 2.86670369550538E-2 0.94174309903786901
'ATF7' 2.8666858282668801E-2 0.94174549015242803
'BAG1' 2.86630969501523E-2 0.94174788118449804
'TRIM32' 2.86608716792865E-2 0.94175027200999195
'C8orf42' 2.8660641478741901E-2 0.941752662467781
'MYOZ3' 2.8660436096658699E-2 0.94175505255594905
'IGSF8' 2.8659866132391802E-2 0.94175744230403602
'CEACAM8' 2.8658192621826901E-2 0.941759831801255
'TBX2' 2.8657991173443201E-2 0.94176222092878104
'RNF8' 2.8656913314927399E-2 0.941764609757478
'PDE7B' 2.8655995699911101E-2 0.94176699827447996
'PPAT' 2.86545164589651E-2 0.94176938652520803
'CD180' 2.8654365115657401E-2 0.94177177440251703
'RSRC2' 2.8651309029874401E-2 0.94177416214099896
'PCDHB8' 2.8648043698992601E-2 0.94177654975757596
'C16orf80' 2.86475012213863E-2 0.94177893703249904
'GRHL3' 2.8646977162352299E-2 0.94178132396436398
'LYPD6' 2.8646566092413301E-2 0.94178371054413501
'AK1' 2.8644133823446501E-2 0.94178609693500204
'ZNF184' 2.8643552879047698E-2 0.94178848298762796
'SGPP2' 2.8640504574547601E-2 0.94179086890117003
'SLC35F5' 2.8640240978559502E-2 0.94179325445099804
'CLCC1' 2.86396665975879E-2 0.94179563966227198
'MFAP2' 2.86388279853706E-2 0.94179802455638795
'RPL3L' 2.8637750826886701E-2 0.94180040915266305
'TIA1' 2.8634264905572901E-2 0.94180279364543995
'PTRH1' 2.8633126773531602E-2 0.94180517784540596
'EED' 2.8632438679113501E-2 0.94180756171634195
'OLFML2B' 2.8628225549998901E-2 0.94180994554255804
'DSC2' 2.8628031597139801E-2 0.94181232900001699
'RCOR3' 2.8626959088888598E-2 0.94181471215963497
'AKT2' 2.8622976717938599E-2 0.94181709525605795
'RALBP1' 2.86215030922654E-2 0.941819478087079
'SMAD4' 2.8620333652352899E-2 0.94182186062824602
'FLAD1' 2.8620093638282201E-2 0.94182424280472399
'TMEM110' 2.8618442956975802E-2 0.941826624730281
'GGPS1' 2.8614846587628098E-2 0.94182900656176205
'BAIAP2' 2.86136921286008E-2 0.94183138810243705
'ACAA1' 2.8613005965203699E-2 0.94183376931464502
'GLO1' 2.8612361597973399E-2 0.94183615019510003
'ADAP1' 2.8608048705739901E-2 0.94183853103939696
'CYTH1' 2.8607808193318901E-2 0.94184091151952298
'SPTLC3' 2.8607425279359201E-2 0.94184329164703595
'GRPEL2' 2.8604053303681199E-2 0.94184567166274402
'NQO2' 2.8604020048413399E-2 0.94184805129781302
'TTYH1' 2.86024533967391E-2 0.94185043067580698
'GPR17' 2.8600326273222499E-2 0.941852809841914
'SLC35E1' 2.8599893549304398E-2 0.94185518865977202
'C2CD2L' 2.8597656741813599E-2 0.94185756727469705
'SYNGR1' 2.8597382279477699E-2 0.94185994552877805
'NTNG2' 2.8595200074050399E-2 0.94186232357565502
'SLAMF9' 2.85946934674348E-2 0.94186470128052002
'HLA-G' 2.8593945079017299E-2 0.94186707866291497
'KLHL22' 2.8590340599781001E-2 0.94186945595274696
'GPR151' 2.8589468035498399E-2 0.94187183293021803
'SERPINB3' 2.85884673924778E-2 0.941874209605709
'CDC25A' 2.8586635955079501E-2 0.941876586046131
'ALKBH2' 2.8585913545787801E-2 0.94187896216232503
'APIP' 2.85850147131675E-2 0.94188133796856099
'HOXB2' 2.8582258551288101E-2 0.94188371361430001
'CCDC7' 2.8582095499458698E-2 0.94188608889103198
'POLR3GL' 2.85809345069571E-2 0.94188846387909797
'ZNF485' 2.8579249184691399E-2 0.94189083862072998
'STEAP1' 2.8577837859969899E-2 0.94189321309395702
'LIPT1' 2.85770549662023E-2 0.94189558724831801
'SERPINB4' 2.8576979314624301E-2 0.94189796102703305
'CIDEC' 2.8575137486378899E-2 0.94190033457216804
'UNC119' 2.8571643394383499E-2 0.94190270801658904
'CSGALNACT2' 2.8565574387648E-2 0.94190508156727204
'DTX3' 2.85641553835085E-2 0.94190745485048699
'AKIRIN1' 2.8558918063658598E-2 0.94190982817313895
'TMPRSS13' 2.8557179256766201E-2 0.94191220125410102
'ZBTB26' 2.8554788058071701E-2 0.941914574145849
'SULT2A1' 2.8552082792272501E-2 0.94191694687365901
'LYN' 2.8544700068308101E-2 0.94191931981333299
'CLVS2' 2.8544196618946398E-2 0.94192169241222201
'LONRF2' 2.8543313792993401E-2 0.94192406470087997
'ZNF780A' 2.85430937731341E-2 0.94192643662614906
