'geneName' PP qvalue
'CDYL' 9.2551174488373807E-3 0.98600220560863705
'ITPK1' 9.25486543291997E-3 0.98600259918003896
'NLK' 9.2548075711897694E-3 0.98600299269092895
'NECAP1' 9.2546015535198006E-3 0.98600338615361505
'RPAP3' 9.2541072519963501E-3 0.98600377959202501
'ECT2L' 9.2532546486627405E-3 0.98600417303588705
'ALG10' 9.2521309342923092E-3 0.98600456650768797
'NPAS4' 9.2516754010459994E-3 0.98600495995200199
'ARMC5' 9.2514564531478299E-3 0.98600535334921502
'PCDHGB7' 9.2513294815184093E-3 0.98600574669171204
'FAM83A' 9.2513056535850902E-3 0.98600613997095299
'B4GALT4' 9.2510684767679596E-3 0.98600653320464504
'NAPEPLD' 9.2508529457981502E-3 0.98600692639100296
'TANGO2' 9.2504709577559598E-3 0.98600731954383802
'SPOCK1' 9.2499240277709692E-3 0.98600771267683096
'FANCC' 9.2495741458623795E-3 0.98600810577365405
'WDFY1' 9.2494262861790594E-3 0.98600849881757502
'PPHLN1' 9.2489475817259404E-3 0.98600889183602203
'HAO2' 9.2486749488248504E-3 0.98600928481192596
'REC8' 9.2484248511693293E-3 0.98600967774343196
'NR2E1' 9.2484023471546897E-3 0.98601007061169199
'IGFALS' 9.2483930978800397E-3 0.98601046341562704
'ACSM2A' 9.2482939324027309E-3 0.98601085616269901
'ING4' 9.2478278150261595E-3 0.98601124888331704
'ITPRIP' 9.2476792174872695E-3 0.98601164155119003
'CTSK' 9.2474757382596199E-3 0.98601203417087602
'PNKD' 9.2474507217115195E-3 0.98601242672760903
'CCDC14' 9.2474184141688696E-3 0.98601281922200801
'ADORA2A' 9.2461843149657004E-3 0.98601321175359102
'FKBP5' 9.2459332589143704E-3 0.98601360424096496
'VNN1' 9.2459159288387303E-3 0.98601399666479195
'SSTR1' 9.2458986288621297E-3 0.98601438902508598
'YDJC' 9.2455223561330093E-3 0.98601478135157306
'SH3RF2' 9.2455052778193103E-3 0.98601517361453495
'CERS3' 9.2451844128070108E-3 0.98601556583912697
'ERP44' 9.2451112395108698E-3 0.98601595800486297
'NLRP12' 9.2450211294506802E-3 0.98601635011315902
'RABEP1' 9.2439025389532605E-3 0.98601674224911895
'ATP1B1' 9.2438315894722897E-3 0.98601713432606797
'ZNF703' 9.2436959005060809E-3 0.986017526349377
'KIF26A' 9.2424827486041593E-3 0.98601791840817798
'AK8' 9.2423760060058296E-3 0.986018310410955
'GJB4' 9.2414150290111904E-3 0.98601870242836798
'CPSF4' 9.2413662890104605E-3 0.98601909438497803
'KIAA1147' 9.2408041754588003E-3 0.98601948632324798
'SUGP2' 9.2405224302162196E-3 0.98601987822000303
'RDH5' 9.2402749580191602E-3 0.98602027007241899
'TNIP2' 9.2399626817726704E-3 0.98602066188586401
'SIL1' 9.2398488733360495E-3 0.98602105364394299
'SNUPN' 9.2392832865895707E-3 0.98602144538401004
'YWHAH' 9.2390862968809301E-3 0.98602183707560698
'ANGPTL6' 9.2389293225903502E-3 0.98602222871543799
'FAM161A' 9.2385378449911099E-3 0.986022620322895
'KDSR' 9.2381827592367405E-3 0.98602301189497699
'MGAT4C' 9.2381530527893205E-3 0.98602340340481298
'DERL3' 9.2380380678684804E-3 0.98602379485946201
'S1PR3' 9.2380317561888206E-3 0.98602418624996202
'CBLC' 9.2376488675200898E-3 0.98602457760743101
'PPP2CA' 9.23741242657195E-3 0.98602496891978397
'TWF1' 9.2373780745189094E-3 0.98602536017034204
'CHRM2' 9.2371575202840495E-3 0.986025751374496
'WDR92' 9.2370815295339994E-3 0.98602614252032195
'STK40' 9.2367896462726903E-3 0.98602653362565795
'GALNT8' 9.2366172297448507E-3 0.98602692468065201
'STX11' 9.2360903347677992E-3 0.98602731571457902
'C1orf27' 9.2357993172031503E-3 0.98602770670797302
'GCKR' 9.2356595055025602E-3 0.98602809764836397
'EIF2B1' 9.2352554926694204E-3 0.98602848855757097
'JMJD7' 9.2349834893172295E-3 0.98602887942470696
'PPA2' 9.2349223604582097E-3 0.98602927023238196
'BAG3' 9.2348726293144598E-3 0.98602966097967104
'XRCC3' 9.2344977999160704E-3 0.98603005169340896
'PCED1B' 9.2340529273346305E-3 0.98603044237938298
'TCAIM' 9.2340207899323894E-3 0.98603083300355499
'TASP1' 9.2340205738062897E-3 0.98603122356330597
'TCTE1' 9.2329540123700406E-3 0.98603161414659901
'CNTNAP3B' 9.2323333642950894E-3 0.98603200471665398
'SHCBP1' 9.2322720727571594E-3 0.98603239522734998
'POLDIP3' 9.2320936293117592E-3 0.98603278568836095
'NYNRIN' 9.2318418868938996E-3 0.98603317610574304
'TSEN54' 9.2318124389183503E-3 0.98603356646118001
'HOXA1' 9.2315591472184703E-3 0.98603395677314098
'HOXB5' 9.2313957652602092E-3 0.98603434703422399
'CCDC94' 9.2309251500898495E-3 0.98603473726976498
'FAM178A' 9.2308847164081602E-3 0.98603512744431698
'ADAMTS13' 9.23050306728029E-3 0.98603551758601304
'ZNF219' 9.2304260303945895E-3 0.98603590766976301
'WASF2' 9.2303779692053094E-3 0.98603629769319201
'GNAI1' 9.2303542004860302E-3 0.98603668765431496
'QPCT' 9.2302601163694199E-3 0.98603707755893799
'SAP130' 9.2300682936733592E-3 0.98603746741512799
'GORASP2' 9.2300128117340507E-3 0.98603785721166703
'ANKRD32' 9.2299568268084196E-3 0.98603824694860998
'NIT2' 9.2298056722556095E-3 0.98603863663380997
'RNF8' 9.2297900795397098E-3 0.98603902625611595
'TRIM14' 9.2297391280080493E-3 0.986039415818455
'SF3A2' 9.2295751048570105E-3 0.98603980533015301
'NUP54' 9.2294628933661804E-3 0.98604019478695504
'PAPLN' 9.2290661777524197E-3 0.98604058421229501
'RAG2' 9.2290266813024498E-3 0.986040973576779
'PPM1A' 9.2286330449788106E-3 0.98604136290956701
'LPAR2' 9.2285154051885906E-3 0.98604175218795398
'FGF8' 9.2283719470859001E-3 0.98604214141407898
'NAP1L4' 9.2282964221658704E-3 0.98604253058236402
'CDCA2' 9.2279482483205392E-3 0.98604291971525504
'RAD52' 9.2278367162848401E-3 0.98604330879329505
'TXNDC16' 9.2277345091461901E-3 0.98604369781572798
'CHRDL2' 9.2272426693172597E-3 0.98604408681461897
'PRMT3' 9.2272081198119804E-3 0.98604447575236098
'DCN' 9.2267687088260497E-3 0.98604486466226604
'TMEM145' 9.2265309580358799E-3 0.98604525352775796
'GDPD1' 9.2263524844943007E-3 0.98604564234397296
'SP1' 9.2262564444886095E-3 0.98604603110414502
'SLC25A32' 9.2262126324364497E-3 0.98604641980399399
'MARCH4' 9.2259880946718806E-3 0.98604680845839199
'NR1I3' 9.2253167350675701E-3 0.98604719710408095
'CDS1' 9.2252820946025198E-3 0.98604758568872697
'RRAGC' 9.2250972331734196E-3 0.98604797422469104
'RASSF1' 9.2250004497155397E-3 0.98604836270474705
'PITPNA' 9.2247066600486399E-3 0.98604875114509904
'PPP2CB' 9.2246959989223404E-3 0.98604913952248996
'SLC24A5' 9.2243827289995393E-3 0.986049527861801
'EPB41L4B' 9.2237007445384895E-3 0.98604991619333204
'EIF3G' 9.2234571522169292E-3 0.986050304481071
'SGCE' 9.2230350155063905E-3 0.98605069273969603
'CYP2S1' 9.2226895177692503E-3 0.98605108096292005
'POLI' 9.2226125683040599E-3 0.98605146912869401
'SLC39A10' 9.2226089346185199E-3 0.98605185723101296
'CENPC1' 9.2225150423448296E-3 0.98605224527730395
'NOSTRIN' 9.2222907745014397E-3 0.98605263327828496
'NEK6' 9.2220426706731105E-3 0.98605302123592398
'SNX5' 9.2218210618220803E-3 0.98605340914805795
'PGGT1B' 9.22175403143961E-3 0.98605379700200801
'CCP110' 9.22160549173358E-3 0.98605418480447904
'H2AFX' 9.2216004045860694E-3 0.98605457254370998
'DDX28' 9.2212255179607398E-3 0.986054960250066
'TRMT12' 9.2209746301193905E-3 0.98605534791337801
'ATG3' 9.2195784723623098E-3 0.98605573562763205
'KCNJ10' 9.2195473673836095E-3 0.98605612328081504
'NOL11' 9.2193116298263395E-3 0.98605651088973301
'HPN' 9.2191105965267507E-3 0.98605689845154698
'OPRD1' 9.2189181262347392E-3 0.98605728596556697
'KIAA1467' 9.2184738125187793E-3 0.98605767345246198
'ASTE1' 9.2182121972798296E-3 0.98605806089725401
'SLC25A38' 9.21781867539582E-3 0.98605844831077105
'HS3ST6' 9.2170853642526002E-3 0.98605883572088404
'PSAT1' 9.2170377538356805E-3 0.98605922307136995
'SERPINH1' 9.2167776638296395E-3 0.98605961037966405
'ZNF235' 9.2165661415025101E-3 0.98605999764179497
'DNAJA2' 9.2163131223591196E-3 0.98606038486117698
'TAF6L' 9.2158231083395107E-3 0.98606077205724496
'NLRP1' 9.2157274175753597E-3 0.986061159197686
'CCDC38' 9.2156085611707905E-3 0.986061546284413
'CLMN' 9.2153979694932393E-3 0.98606193332495595
'CDR2L' 9.2153947525419506E-3 0.98606232030233398
'IRF7' 9.2153086925875101E-3 0.98606270722335099
'ASB10' 9.2151481050970502E-3 0.98606309409412496
'ESCO2' 9.2151215412044196E-3 0.98606348090369
'COPS5' 9.2146255829377993E-3 0.98606386769051202
'MAB21L1' 9.2144602786258592E-3 0.986064254427512
'MGAT2' 9.2141295790060095E-3 0.98606464112824799
'GBAS' 9.2139520698463605E-3 0.98606502778018501
'HIBCH' 9.2138940973089094E-3 0.986065414373546
'NETO2' 9.2137566142906999E-3 0.98606580091485496
'CEPT1' 9.2135908775816608E-3 0.98606618740643903
'SLC25A28' 9.2129440291562996E-3 0.98606657388769703
'METTL15' 9.2122206517564805E-3 0.98606696036489605
'ZFP36L1' 9.2118157304060307E-3 0.98606734681196995
'SAMSN1' 9.2116796520521505E-3 0.98606773320692298
'LCP2' 9.2116558011023295E-3 0.98606811954058304
'KIF2B' 9.2114994517106096E-3 0.98606850582380801
'DAPK2' 9.2113897803078604E-3 0.98606889205279102
'ACADL' 9.2110136484744899E-3 0.98606927824934598
'ZNF277' 9.2101149530346895E-3 0.98606966445623401
'IRAK4' 9.2088648782765598E-3 0.986070050702198
'NME8' 9.2085557553007891E-3 0.98607043691025897
'DOC2A' 9.2084463049422697E-3 0.98607082306409399
'LPCAT3' 9.2082311012519104E-3 0.98607120917236502
'SLC39A8' 9.2075138883426499E-3 0.98607159527613897
'PSMB6' 9.2072655499055196E-3 0.98607198133707397
'PPFIBP1' 9.2070928657361304E-3 0.98607236734899495
'GRSF1' 9.2070357957103003E-3 0.98607275330246202
'SLITRK1' 9.2068780837760902E-3 0.98607313920571704
'STRAP' 9.2066208992538402E-3 0.98607352506690304
'DGAT2' 9.2063489782232503E-3 0.98607391088723695
'MAPK8' 9.2063404034761903E-3 0.98607429664520196
'CPA6' 9.2057225220170992E-3 0.98607468239061202
'COMMD3-BMI1' 9.2056618640044396E-3 0.98607506807793299
'DHRS13' 9.2055137589426798E-3 0.98607545371432404
'ZNF850' 9.2052762553944505E-3 0.98607583930710396
'EIF2B3' 9.2049902532506892E-3 0.98607622486024504
'AK5' 9.2049433685295803E-3 0.98607661035422201
'HOMER2' 9.2047573480196904E-3 0.98607699580041497
'NMUR2' 9.2045115443876308E-3 0.98607738120371902
'ZDHHC17' 9.2044871488972599E-3 0.98607776654606205
'GOPC' 9.2042168590346796E-3 0.98607815184754
'CLK1' 9.2041865848273199E-3 0.98607853708856297
'ZNF330' 9.2039975768382996E-3 0.98607892228210703
'HAT1' 9.2038967377236092E-3 0.98607930742098504
'WDFY2' 9.20302761134301E-3 0.98607969256793304
'CA5A' 9.2027425326861208E-3 0.98608007767527195
'ALKBH1' 9.2026311428530603E-3 0.98608046272883398
'NAIP' 9.2025465139087704E-3 0.986080847726447
'SLC36A3' 9.2021144116078007E-3 0.98608123269648396
'MARCH9' 9.2019497167571494E-3 0.98608161761712898
'AGFG2' 9.2016017948990999E-3 0.98608200250334599
'DTX3L' 9.2013939860024208E-3 0.98608238734371001
'CYP4A11' 9.2011528031627904E-3 0.98608277214095696
'HMG20A' 9.2007787276144094E-3 0.98608315690593795
'TSC22D2' 9.2004435691301796E-3 0.98608354163548495
'ENTPD1' 9.2001966424824499E-3 0.98608392632241204
'CYP3A4' 9.2000980132976393E-3 0.986084310954633
'CASP7' 9.1996769836251192E-3 0.98608469555845502
'DOM3Z' 9.1994361439800294E-3 0.98608508011919005
'CDK2' 9.1993114616952306E-3 0.986085464627379
'FAM189A2' 9.1991715775935293E-3 0.98608584908427199
'PLEKHA2' 9.1985403409760094E-3 0.98608623352994096
'HMMR' 9.1983510881900096E-3 0.98608661792835794
'PCDHGC3' 9.1983051928504894E-3 0.98608700226784896
'GTPBP10' 9.1980321884687303E-3 0.98608738656693995
'IFFO2' 9.19789126967515E-3 0.98608777081487498
'NADKD1' 9.1975856099307893E-3 0.98608815502509195
'FLRT3' 9.1975399140384398E-3 0.98608853917641703
'GPR111' 9.1967924969627995E-3 0.98608892332604003
'CTDSPL2' 9.1967571305152894E-3 0.98608930741594902
'DUSP2' 9.1953711367577795E-3 0.98608969155618897
'ELOVL1' 9.1952202027027995E-3 0.98609007564614104
'RSAD1' 9.1951915587136796E-3 0.98609045967585396
'NSMCE4A' 9.1950389274637594E-3 0.98609084365544397
'C9orf114' 9.1948034158581601E-3 0.98609122759167001
'ITGA2B' 9.1947373714289793E-3 0.98609161147074498
'AGPAT1' 9.19462937850676E-3 0.98609199529609703
'RNF121' 9.1945716304962892E-3 0.98609237906364899
'MMP1' 9.1941150220934808E-3 0.98609276280588798
'PPTC7' 9.1939752043527102E-3 0.98609314649702995
'CDK20' 9.1939474385928695E-3 0.98609353012796697
'FKBP15' 9.1939125945954894E-3 0.98609391369929
'IRX1' 9.1934811466977493E-3 0.98609429724329201
'ST8SIA2' 9.1932771215039108E-3 0.986094680741472
'LGI4' 9.1930731738966501E-3 0.98609506419383497
'TRA2A' 9.1930691896335397E-3 0.98609544758412104
'PLXDC1' 9.1928778584091791E-3 0.98609583092758801
'SCRIB' 9.1926314526628496E-3 0.98609621422872895
'PYCR1' 9.1926132558040208E-3 0.98609659746898903
'SLC25A44' 9.1925585529058895E-3 0.98609698065135298
'SYT14' 9.1924492608141707E-3 0.98609736378027402
'NCOA5' 9.19159587596813E-3 0.98609774691628105
'CCDC181' 9.1912322554443694E-3 0.98609813001954405
'ANGPT4' 9.1909418789792707E-3 0.986098513084116
'RRN3' 9.1908672916273092E-3 0.98609889609246004
'PCDHGC4' 9.1908647257077699E-3 0.98609927903873495
'CLU' 9.1907274494234005E-3 0.98609966193390697
'C3orf37' 9.1905461244185093E-3 0.98610004478156899
'PRKAG1' 9.1905302350997493E-3 0.98610042756828697
'PTGIR' 9.1898149108331408E-3 0.98610081035092001
'ZNF385B' 9.1894563922754208E-3 0.98610119310047395
'UVRAG' 9.1884216375899795E-3 0.98610157587190705
'STRADA' 9.1882427649278304E-3 0.98610195859567096
'FMN1' 9.1865179949610701E-3 0.98610234139737796
'ELP4' 9.1863814943965102E-3 0.98610272414797595
'BRF2' 9.1860991918425797E-3 0.98610310685932101
'KLHDC2' 9.1851164514589797E-3 0.98610348958831895
'CDK5R1' 9.18508130339637E-3 0.986103872257999
'MTFMT' 9.1848313484799993E-3 0.98610425488582298
'SIRT4' 9.1847786135661798E-3 0.98610463745578403
'RTCA' 9.1847555136766491E-3 0.98610501996549005
'ADAM18' 9.1846665296079905E-3 0.98610540242030598
'CRTC2' 9.1845937926827194E-3 0.98610578481892397
'ACVRL1' 9.1845407472183407E-3 0.98610616715976196
'MICU1' 9.1843194238737692E-3 0.98610654945649201
'EFCAB7' 9.1842337067678907E-3 0.98610693169811803
'TCEB3C' 9.1841264589485397E-3 0.98610731388640205
'NCEH1' 9.1837155079824203E-3 0.98610769604600301
'PSKH1' 9.1829084507395794E-3 0.98610807820907198
'LHX9' 9.1825389449759903E-3 0.98610846034010502
'PRF1' 9.1819065635438107E-3 0.98610884246043695
'TAB1' 9.1819050476957403E-3 0.98610922451889005
'C21orf59' 9.1818579691870204E-3 0.98610960651917501
'HADH' 9.1812224037660303E-3 0.98610998850904197
'PHLDB3' 9.1808272031896395E-3 0.98611037046899697
'GMCL1' 9.1807392280927099E-3 0.98611075237413104
'GSAP' 9.1804766162777805E-3 0.98611113423861996
'NUDT9' 9.1802538524564607E-3 0.98611151605924097
'ST3GAL1' 9.1802132099572092E-3 0.98611189782123998
'ACTL6A' 9.1801546817484401E-3 0.98611227952608005
'RFX7' 9.1799142854733298E-3 0.98611266118851904
'DCTN2' 9.1798482665735506E-3 0.98611304279443301
'STAM2' 9.1795996024927901E-3 0.98611342435863802
'PSMB8' 9.1795591035591494E-3 0.986113805864274
'FYB' 9.1795337125345107E-3 0.98611418731013101
'SNPH' 9.1794989305794602E-3 0.986114568696983
'CUZD1' 9.1794191626663399E-3 0.98611495002849103
'SLC15A4' 9.1788979099209599E-3 0.98611533134043905
'OSMR' 9.1788003473739603E-3 0.98611571259850594
'ACADSB' 9.1786281895547498E-3 0.98611609380874599
'ATP6V1C1' 9.1782979848356299E-3 0.98611647498397603
'UQCRC2' 9.1778939095111395E-3 0.98611685613018596
'SPAM1' 9.1770076156104507E-3 0.98611723728643796
'GFOD2' 9.1769935100737294E-3 0.98611761838209799
'NSUN7' 9.1765944534426304E-3 0.98611799944835099
'EIF4A2' 9.1759799101328605E-3 0.98611838050265399
'CASP8AP2' 9.1758484968297704E-3 0.98611876150589295
'NEK10' 9.1757668898004591E-3 0.98611914245404697
'IST1' 9.1754468537183099E-3 0.98611952336643205
'SMAD7' 9.1751945094335294E-3 0.98611990423757701
'B3GNT1' 9.1751587194849205E-3 0.98612028504996396
'ZNF341' 9.1750572420689902E-3 0.98612066580892399
'KY' 9.1748665895347997E-3 0.98612104652168597
'BCL6B' 9.1737871366978294E-3 0.98612142726018304
'MVB12B' 9.1735763537837307E-3 0.98612180795412196
'ACPP' 9.1735762111977096E-3 0.98612218858647105
'SFXN1' 9.1719159342451197E-3 0.98612256929154896
'UBXN1' 9.1715582664003408E-3 0.98612294996396799
'PDLIM2' 9.1714799500531106E-3 0.98612333058113899
'GGA3' 9.1711248571950399E-3 0.98612371116546205
'ST6GAL1' 9.1710569979095106E-3 0.98612409169371396
'CCS' 9.1704964122603008E-3 0.98612447220575405
'MAP2K3' 9.1700943169103002E-3 0.98612485268877204
'GNAQ' 9.1695477441911602E-3 0.98612523315445499
'DDRGK1' 9.1695442260669394E-3 0.98612561355890305
'GXYLT2' 9.1694025288511002E-3 0.98612599391330202
'NDUFS3' 9.1693521676025208E-3 0.98612637421028004
'PLAU' 9.1691051411174201E-3 0.98612675446574805
'TMEM161B' 9.1690301727532005E-3 0.98612713466581003
'CPPED1' 9.1687425483890604E-3 0.98612751482766403
'KRT36' 9.1686137359565292E-3 0.98612789493848696
'CCDC142' 9.1683938219280208E-3 0.98612827500565303
'CEP57' 9.16823489225802E-3 0.98612865502424396
'MDM2' 9.1677714396895399E-3 0.98612903501887395
'SRSF1' 9.1677255340659996E-3 0.98612941495581996
'POU6F2' 9.1676317857363899E-3 0.98612979483895802
'KCTD13' 9.1672079436285504E-3 0.986130174694965
'NPTX1' 9.1668855241323205E-3 0.98613055451565501
'TAGAP' 9.1666368705296906E-3 0.98613093429507903
'PLEKHA8' 9.1662976926982498E-3 0.98613131404055798
'LHX4' 9.1662900419188093E-3 0.98613169372533205
'CABP1' 9.1659661835720805E-3 0.98613207337494302
'COQ2' 9.1655282420762697E-3 0.98613245299861196
'IFT57' 9.1652184371482197E-3 0.98613283258600004
'GLUL' 9.1649760183588995E-3 0.98613321213167704
'CASC3' 9.1647595867072294E-3 0.98613359163355596
'CNOT11' 9.1645428497803706E-3 0.986133971091672
'METTL25' 9.1643113451251902E-3 0.98613435050722797
'ZKSCAN5' 9.1630075477527606E-3 0.986134729966757
'FA2H' 9.1630040765087704E-3 0.98613510936533399
'PLEKHF1' 9.1629232561901992E-3 0.98613548870921197
'SLC39A13' 9.1628589033120392E-3 0.98613586799707798
'DCST2' 9.1627336734652794E-3 0.98613624723385596
'INO80D' 9.1624288970300598E-3 0.98613662643403899
'PGK2' 9.16241545976932E-3 0.98613700557413897
'CRTC3' 9.1623120467382406E-3 0.98613738466142797
'KRT13' 9.1622437747112904E-3 0.98613776369308404
'MNS1' 9.1613571974377504E-3 0.98613814273510203
'SLC14A1' 9.1610726333108093E-3 0.98613852173894201
'TAF3' 9.1607065822227607E-3 0.98613890071118304
'SLC35B2' 9.1605131148192794E-3 0.98613927963792103
'TMEM48' 9.1601838711608992E-3 0.98613965853010899
'MEF2BNB-MEF2B' 9.1599422608138401E-3 0.986140037380694
'ARPC1B' 9.1597543155762604E-3 0.98614041618536097
'DMRT3' 9.1596736453331395E-3 0.98614079493547502
'NRL' 9.1589722967724291E-3 0.98614117368106502
'MAPKAPK3' 9.1588076822251598E-3 0.98614155237888401
'SCAMP3' 9.1586501974841895E-3 0.986141931028371
'CDK15' 9.1584986189615306E-3 0.98614230962906002
'METTL1' 9.1580061362718096E-3 0.98614268820842399
'NOP9' 9.1577944454283595E-3 0.98614306674385299
'GFI1B' 9.1575403309492095E-3 0.98614344523877295
'OPTN' 9.1574980740481201E-3 0.98614382367613196
'B4GALT7' 9.1573307022400907E-3 0.98614420206601905
'ADRA1B' 9.1570208982256606E-3 0.98614458041991504
'SPTY2D1' 9.15657561526847E-3 0.98614495874873698
'TRIM55' 9.1562788585252703E-3 0.98614533704053298
'CORO1B' 9.1557876218359494E-3 0.98614571531096695
'CAB39L' 9.1555328966722496E-3 0.98614609354100802
'HUNK' 9.1554068471873407E-3 0.98614647172030701
'ZMYND10' 9.1550136977272302E-3 0.98614684987037404
'POLR2C' 9.1548979577058594E-3 0.98614722796889098
'COQ5' 9.1546310816118092E-3 0.98614760602803198
'BACH2' 9.1544901208206794E-3 0.98614798403767601
'ZNF324' 9.1539870921974603E-3 0.98614836202696399
'ACMSD' 9.1538292997530597E-3 0.98614873996812902
'ZNF202' 9.1537473418989105E-3 0.98614911785507997
'SMCR7L' 9.1532234921332806E-3 0.98614949572337596
'TIA1' 9.1530037292786703E-3 0.98614987354856198
'CA12' 9.1528238394883495E-3 0.98615025132744405
'RASSF4' 9.1527088212564698E-3 0.98615062905481399
'GPD1' 9.1523980812091305E-3 0.98615100674642397
'SGMS2' 9.1521863023234402E-3 0.98615138439432604
'B3GAT3' 9.1521135068368606E-3 0.98615176198735499
'KRR1' 9.1518960630464306E-3 0.98615213953715397
'SLC25A39' 9.1514281780485998E-3 0.98615251706386498
'RPF1' 9.1510767494016893E-3 0.98615289455813304
'SCAF8' 9.1509178563573199E-3 0.98615327200449099
'SLC35C2' 9.1508703832547198E-3 0.98615364939399597
'MCU' 9.1502584811057001E-3 0.98615402677202002
'PLA2G4F' 9.1497546530710499E-3 0.98615440412987998
'C2CD2' 9.1496011527262208E-3 0.98615478143943502
'GJB3' 9.1492440170364599E-3 0.98615515871705595
'EIF2S2' 9.1479475860978092E-3 0.98615553603820705
'CTTNBP2NL' 9.1477688153298407E-3 0.98615591331310104
'KRT27' 9.1471873253369702E-3 0.98615629057409304
'DNAJB11' 9.1469330824730799E-3 0.98615666779490696
'SH3GL3' 9.1463556585623506E-3 0.98615704500150403
'MAPK4' 9.1462600413128193E-3 0.98615742215519797
'TBL1XR1' 9.1461379936683598E-3 0.98615779925812497
'USP46' 9.1460774514889199E-3 0.98615817630535796
'ACAN' 9.1459231860475405E-3 0.98615855330443603
'ZNF750' 9.1457699645658905E-3 0.986158930255285
'CCDC50' 9.1456044795749092E-3 0.98615930715890199
'STOML3' 9.1453523577271992E-3 0.98615968402225296
'PMFBP1' 9.1453145204532099E-3 0.986160060828148
'ZNF250' 9.1449703261941694E-3 0.98616043760118799
'DDB2' 9.1448563468803108E-3 0.98616081432290603
'TMPRSS4' 9.1447256562000503E-3 0.98616119099465605
'SWAP70' 9.1445560534558993E-3 0.98616156761957197
'NIPAL3' 9.1444343693808001E-3 0.98616194419382097
'DRD3' 9.1444331953483195E-3 0.98616232070774801
'ZNF536' 9.1439644902139901E-3 0.98616269719886795
'HOXB3' 9.1439365389545408E-3 0.98616307363183797
'CLTA' 9.1437256809857904E-3 0.98616345002133898
'GEM' 9.1435562833888304E-3 0.98616382636405697
'MFSD7' 9.14269008226592E-3 0.98616420271587701
'CDK9' 9.1425547886891893E-3 0.98616457901819399
'CALHM1' 9.1425176464715995E-3 0.98616495526314996
'PCOLCE2' 9.1424467001757301E-3 0.98616533145346896
'AGA' 9.1422945322256199E-3 0.98616570759567401
'RFC2' 9.14166021178376E-3 0.98616608372842496
'LARP4B' 9.1415502839887804E-3 0.98616645980969297
'FTSJD1' 9.1414159941578602E-3 0.98616683584144504
'GJA5' 9.1411580416230903E-3 0.98616721183360101
'GGT1' 9.1409487988397594E-3 0.98616758778226798
'SPARCL1' 9.1407161362659292E-3 0.98616796368933302
'SLC41A2' 9.1406119433772998E-3 0.98616833954451399
'ZC3HC1' 9.1400501105839103E-3 0.98616871538448403
'LRRC4' 9.1400495414702305E-3 0.98616909116428797
'TLX3' 9.1399386136047193E-3 0.98616946689277996
'MAP6' 9.1387384805245008E-3 0.98616984265720697
'CCNA1' 9.1386899522993507E-3 0.98617021836533403
'AGPAT9' 9.13855166843568E-3 0.98617059402436402
'CUEDC1' 9.1384086908788201E-3 0.98617096963468398
'PLEKHG4' 9.1380991551727204E-3 0.986171345209641
'MED26' 9.1380986026876592E-3 0.98617172072450698
'ANKDD1A' 9.1378318431741996E-3 0.98617209620060597
'SPPL3' 9.1375035358833897E-3 0.98617247164287503
'SCEL' 9.1372456611696299E-3 0.98617284704568398
'TM7SF3' 9.1371282309904607E-3 0.98617322239780203
'FDFT1' 9.13697690543748E-3 0.98617359770195501
'PPP1R7' 9.1369614833927398E-3 0.98617397294728004
'PANK3' 9.1365877757097098E-3 0.98617434816245597
'SCRN3' 9.1365706597842499E-3 0.98617472331896305
'PGAM5' 9.1365485353801998E-3 0.98617509841721496
'KRT14' 9.1361693314548596E-3 0.98617547348578904
'C11orf49' 9.1360265066880199E-3 0.98617584850578699
'FBXL14' 9.1359469280903795E-3 0.98617622347216005
'NKX2-6' 9.1357896663981503E-3 0.98617659839113503
'CDH26' 9.1356660370617102E-3 0.98617697326003295
'CREB5' 9.1356567646684005E-3 0.98617734806972202
'KIN' 9.1355195128973304E-3 0.98617772283045002
'OVGP1' 9.1353631699198096E-3 0.98617809754375296
'SLC9C2' 9.1349665321083708E-3 0.98617847222885402
'UTP11L' 9.1349375427901298E-3 0.98617884685637003
'GJC1' 9.1348721710006707E-3 0.98617922142922398
'INSRR' 9.1342752601844598E-3 0.98617959598991001
'ENC1' 9.1341827013465202E-3 0.986179970498126
'GBP6' 9.1338424024251796E-3 0.98618034497368201
'KRIT1' 9.1335112145713108E-3 0.98618071941585606
'TMEM5' 9.13333360664529E-3 0.98618109381238706
'SLC39A14' 9.1330475699391792E-3 0.98618146817194696
'FAM98A' 9.1330162554961007E-3 0.98618184247419804
'PRMT8' 9.1325661359695793E-3 0.98618221675260598
'MYD88' 9.1325336331864407E-3 0.98618259097382099
'TCF7' 9.1325040352543199E-3 0.98618296513762504
'TAS1R2' 9.1324935866548308E-3 0.98618333924250301
'ABCC6' 9.1324815043008298E-3 0.986183713288598
'TINAG' 9.1322061336539893E-3 0.98618408729694795
'GLB1L3' 9.1319682444012708E-3 0.98618446126457004
'SNTB2' 9.1317366481303303E-3 0.98618483519097
'ADNP2' 9.1316009551980007E-3 0.98618520906850204
'FKBP4' 9.1308743679959399E-3 0.986185582944346
'CYP3A5' 9.13066767943632E-3 0.98618595677700405
'RDH12' 9.1303870079953893E-3 0.98618633057239202
'OS9' 9.1300979886604298E-3 0.98618670433118605
'ZBTB7C' 9.1299511010769305E-3 0.98618707804205097
'ZNF644' 9.1299009923662394E-3 0.98618745169727895
